cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
4,2201600,828750000,665600000,8,7.011196375,15.38879347,324
10,2112000,828750000,665600000,8,6.768450499,14.95420694,325
6,2201600,828750000,665600000,8,6.785626173,13.91132927,325
8,2201600,828750000,665600000,8,6.665278673,14.85416794,325
4,2112000,930750000,665600000,8,6.926065683,14.08615255,326
6,2112000,930750000,665600000,8,6.782553434,13.87825871,326
12,2112000,828750000,665600000,8,6.657346487,13.65186477,326
8,2112000,930750000,665600000,7,6.823622942,15.03432441,327
8,2112000,828750000,665600000,8,6.679689169,14.92589974,327
6,2201600,930750000,665600000,9,6.775900841,15.03990221,327
8,2201600,930750000,665600000,9,6.690145016,14.92612386,327
10,2201600,828750000,665600000,8,6.664434671,14.87933993,327
12,2112000,930750000,665600000,9,6.674739361,15.02159095,328
12,2201600,930750000,665600000,9,6.650457382,14.87267327,328
12,2201600,828750000,665600000,8,6.624013662,14.81848216,328
12,1804800,1236750000,3199000000,19,15.67341185,17.80842018,329
4,2112000,1134750000,665600000,9,7.00970149,14.14299703,329
6,2112000,1032750000,665600000,8,6.756103992,13.86946964,329
10,2112000,930750000,665600000,8,6.673540115,14.88238406,329
10,2201600,930750000,665600000,9,6.708863497,13.87072062,329
10,2112000,1134750000,665600000,10,6.768739939,14.97793055,330
10,2112000,1032750000,665600000,9,6.681056261,13.75397253,330
6,2201600,1134750000,665600000,10,6.857392311,13.99378586,330
4,2112000,1032750000,665600000,8,6.912709951,14.09183979,331
8,2112000,1032750000,665600000,9,6.685121775,13.86334538,331
6,2201600,1032750000,665600000,9,6.738047838,13.83732963,331
8,2201600,1032750000,665600000,9,6.720327616,13.74430752,331
12,2201600,1032750000,665600000,9,6.649199486,14.8709414,331
4,2201600,930750000,665600000,3,5.894207001,13.08966374,331
6,2112000,1134750000,665600000,9,6.72375989,14.99319601,332
8,2112000,1134750000,665600000,10,6.773252964,14.96846843,332
12,2112000,1134750000,665600000,9,6.739210844,13.763309,332
12,2112000,1032750000,665600000,9,6.648405075,14.80525994,332
10,2201600,1134750000,665600000,9,6.673197031,13.70142341,332
4,2201600,1032750000,665600000,3,5.845128298,13.00840235,332
10,2201600,1032750000,665600000,9,6.657690048,13.70585966,332
4,2112000,1236750000,665600000,9,7.050835848,14.18789673,333
6,2112000,1236750000,665600000,9,6.678861618,13.799999,333
6,2201600,1236750000,665600000,9,6.775406599,13.86684132,333
8,2201600,1134750000,665600000,8,6.66914463,13.83594275,333
8,2201600,1236750000,665600000,9,6.679886818,13.72369695,334
8,2112000,1236750000,665600000,8,6.70644927,13.68718863,335
10,2112000,1236750000,665600000,9,6.61416173,13.5851655,335
12,2112000,1236750000,665600000,9,6.690482616,13.67878199,335
4,2201600,1236750000,665600000,3,5.869557619,13.11581135,335
4,2201600,1134750000,665600000,3,5.892687082,13.13245821,335
6,2201600,1300500000,665600000,9,6.759521484,13.95790672,336
8,2201600,1300500000,665600000,9,6.660091162,13.72087932,337
6,2112000,1300500000,665600000,9,6.72282362,13.72138548,338
10,2112000,1300500000,665600000,9,6.56742382,14.71428251,338
12,2201600,1236750000,665600000,4,5.482444525,12.53197241,338
12,2201600,1134750000,665600000,4,5.486581802,12.52795792,338
4,2112000,1300500000,665600000,8,7.050132513,14.21195436,339
8,2112000,1300500000,665600000,8,6.584024191,13.55253482,340
4,2201600,1300500000,665600000,4,5.827105284,13.05238509,341
12,2201600,1300500000,665600000,4,5.490453243,13.74863958,341
10,2201600,1236750000,665600000,3,5.489032984,12.56061864,341
10,2201600,1300500000,665600000,4,5.511417627,12.61075878,342
12,2112000,1300500000,665600000,3,5.409895897,12.37111688,345
2,2112000,318750000,2133000000,10,7.328716993,14.59830499,345
2,2201600,318750000,2133000000,9,7.118204594,14.26267958,346
2,2112000,318750000,3199000000,10,6.702097178,13.62667465,354
2,2201600,318750000,3199000000,5,5.621550798,12.63731861,361
10,2112000,318750000,2133000000,8,5.22704649,11.77975392,366
8,2112000,318750000,2133000000,8,5.323988914,11.88547111,367
12,2112000,318750000,2133000000,7,5.221992016,11.75645614,367
6,2201600,318750000,2133000000,8,5.241411448,11.81061006,367
6,2112000,318750000,2133000000,7,5.26443696,11.84940934,368
4,2201600,318750000,2133000000,7,5.388198853,12.01120734,368
8,2201600,318750000,2133000000,7,5.200027704,11.73960376,368
10,2201600,318750000,2133000000,8,5.210042238,11.74270988,368
12,2201600,318750000,2133000000,8,5.22102046,11.75267696,368
4,2112000,318750000,2133000000,7,5.364081621,12.0372138,369
12,2112000,318750000,3199000000,9,5.141572475,11.5794518,371
6,2201600,318750000,3199000000,9,5.151176929,11.57728004,372
10,2201600,318750000,3199000000,10,5.139285326,11.56589842,372
4,2112000,318750000,3199000000,8,5.201577663,11.70551157,373
2,2201600,1300500000,3199000000,15,11.09225249,18.16763639,373
12,2201600,318750000,3199000000,9,5.148920059,11.56585622,373
8,2112000,318750000,3199000000,9,5.13338542,11.58370924,374
10,2112000,318750000,3199000000,9,5.14264679,11.57927966,374
6,2112000,318750000,3199000000,3,4.084314585,10.53692365,377
12,1497600,1134750000,2133000000,6,5.244113922,8.56512332,379
8,2201600,318750000,3199000000,3,4.055577517,10.49083662,379
4,2201600,318750000,3199000000,-1,62.68486691,68.08554029,380
12,1804800,1134750000,2133000000,13,5.191433668,8.467586517,383
2,2201600,420750000,2133000000,14,7.458691597,13.73036194,404
2,2112000,420750000,2133000000,5,6.29174304,12.54891968,408
10,422400,1300500000,3199000000,11,10.61485314,15.39635754,412
2,2112000,1134750000,2133000000,16,7.532599926,13.02098322,418
2,2112000,1032750000,2133000000,14,7.483307123,13.21360254,418
2,2112000,930750000,2133000000,14,7.605653286,13.20294547,418
12,1344000,1032750000,3199000000,20,6.299924135,9.570703268,420
2,2112000,726750000,2133000000,14,7.472793102,13.19543123,420
2,2112000,828750000,2133000000,13,7.361387253,13.12614703,422
2,2112000,624750000,2133000000,13,7.504297018,13.06951499,423
2,2112000,420750000,3199000000,9,6.071568489,11.98229885,426
2,2112000,1236750000,2133000000,6,5.993711233,11.74277115,427
2,2201600,828750000,2133000000,14,7.502437115,12.89609027,428
2,2112000,522750000,2133000000,4,6.057541609,11.71715426,429
2,2201600,522750000,2133000000,15,7.483952761,12.92013192,430
2,2112000,1300500000,2133000000,6,6.018448591,11.71864057,431
2,2201600,420750000,3199000000,8,5.867937565,11.58518624,432
2,2201600,930750000,2133000000,7,6.1711061,11.79158401,433
2,2201600,624750000,2133000000,15,7.49679327,13.0847187,433
2,2201600,1032750000,2133000000,7,6.18074584,12.17431998,435
2,2201600,1134750000,2133000000,6,6.004668474,11.76297069,438
2,2201600,726750000,2133000000,6,6.189192533,11.72855878,441
2,2201600,1236750000,2133000000,6,5.956094265,11.60181332,442
4,2112000,420750000,2133000000,8,5.34717679,10.89679575,454
4,2201600,420750000,2133000000,12,5.647363663,11.19772387,454
6,2201600,420750000,2133000000,10,5.25647974,10.76098704,456
6,2112000,420750000,2133000000,10,5.250153542,10.76746035,457
10,2112000,420750000,2133000000,10,5.30192852,10.78356147,457
8,2112000,420750000,2133000000,10,5.233574152,10.72252846,458
12,2112000,420750000,2133000000,9,5.214241028,10.65784383,459
8,2201600,420750000,2133000000,10,5.242268324,10.73315191,459
10,2201600,420750000,2133000000,10,5.22968936,10.70344186,461
12,2201600,420750000,2133000000,10,5.211887836,10.67604017,461
4,2112000,420750000,3199000000,11,5.217943192,10.63181424,467
8,2112000,420750000,3199000000,12,5.150594473,10.53799415,467
12,2112000,420750000,3199000000,12,5.154064894,10.53412604,467
8,2201600,420750000,3199000000,12,5.13380599,10.50446892,467
10,2201600,420750000,3199000000,13,5.138642788,10.51111031,469
12,2201600,420750000,3199000000,11,5.130547285,10.62511301,469
6,2112000,420750000,3199000000,12,5.167396545,10.56379747,470
10,2112000,420750000,3199000000,4,4.075152636,9.458602667,472
4,2201600,420750000,3199000000,4,4.192150354,9.619524956,474
6,2201600,420750000,3199000000,4,4.073525667,9.461375475,475
2,2112000,522750000,3199000000,6,5.668156147,10.89249158,476
2,2112000,726750000,3199000000,10,6.064487696,11.58396149,484
2,2112000,1236750000,3199000000,11,5.979582071,11.44784689,485
2,2112000,828750000,3199000000,9,5.868930817,10.08076906,485
2,2112000,930750000,3199000000,10,5.795709372,11.22341585,486
2,2112000,624750000,3199000000,8,5.756599903,11.29762363,486
2,2112000,1032750000,3199000000,9,5.70790863,11.07007313,487
2,2112000,1300500000,3199000000,10,5.65908885,10.95502138,488
2,2112000,1134750000,3199000000,10,5.773316622,9.987387419,489
2,2201600,522750000,3199000000,7,5.598197699,10.5081892,490
6,576000,1300500000,2133000000,7,9.389163256,14.38981915,492
2,2201600,930750000,3199000000,11,5.757736683,11.16482949,499
2,2201600,1134750000,3199000000,13,6.008672237,10.18715858,500
2,2201600,726750000,3199000000,18,7.016489267,12.35563707,500
2,2201600,1236750000,3199000000,12,5.959076643,11.51091433,501
2,2201600,828750000,3199000000,11,5.850141764,10.1612432,501
2,2201600,1032750000,3199000000,10,5.686522961,11.07247496,503
2,2201600,624750000,3199000000,11,5.979949474,11.26050806,504
4,2112000,522750000,2133000000,10,5.315253258,9.798194647,534
8,2112000,522750000,2133000000,11,5.24298501,9.642261982,534
6,2112000,522750000,2133000000,12,5.389684439,9.809547424,536
4,2201600,522750000,2133000000,12,5.365290165,9.834939957,536
12,2201600,522750000,2133000000,12,5.220807076,9.603812218,538
6,2201600,522750000,2133000000,12,5.280371904,9.692586184,539
10,2112000,522750000,2133000000,11,5.229413271,9.61704278,540
12,2112000,522750000,2133000000,12,5.224524021,9.616926432,541
8,2201600,522750000,2133000000,12,5.224520206,9.604649305,542
10,2201600,522750000,2133000000,12,5.229064703,9.604145527,542
4,1497600,1300500000,2133000000,5,18.37258339,21.87708282,546
4,2112000,522750000,3199000000,14,5.296329737,9.6832335,549
12,2112000,522750000,3199000000,15,5.138173103,9.448673487,553
10,2112000,522750000,3199000000,15,5.144318104,9.452862501,555
8,2201600,522750000,3199000000,14,5.136444092,9.5767138,555
6,2112000,522750000,3199000000,15,5.16266346,9.485099554,556
12,2201600,522750000,3199000000,16,5.12962985,9.431659222,556
4,2201600,522750000,3199000000,14,5.20683527,9.586318254,557
8,2112000,522750000,3199000000,5,4.080991983,8.393142462,566
6,2201600,522750000,3199000000,5,4.08048749,8.396829367,569
10,2201600,522750000,3199000000,6,4.070452452,8.368181705,569
4,2112000,624750000,2133000000,11,5.355039835,9.882964134,583
4,2201600,624750000,2133000000,13,5.457263947,9.972030878,587
6,2112000,624750000,2133000000,15,5.393253803,9.831618547,589
12,2112000,624750000,2133000000,15,5.348932505,9.75027132,591
12,2201600,624750000,2133000000,14,5.217972755,9.602338314,594
6,2201600,624750000,2133000000,14,5.330411434,9.726966143,595
8,2112000,624750000,2133000000,14,5.314304829,9.729082346,596
10,2201600,624750000,2133000000,14,5.254759312,9.6436975,597
10,2112000,624750000,2133000000,13,5.234918356,9.635874033,598
8,2201600,624750000,2133000000,14,5.239501715,9.660171747,598
12,729600,1300500000,3199000000,17,9.940642357,13.33751416,605
4,2112000,726750000,2133000000,13,5.362950087,8.749845982,623
4,2201600,726750000,2133000000,13,5.355659246,8.778386831,624
8,2112000,726750000,2133000000,14,5.333072901,8.662778378,632
6,2201600,726750000,2133000000,15,5.289227724,8.61204958,632
10,2112000,726750000,2133000000,13,5.266340971,8.57672596,633
4,2112000,624750000,3199000000,17,5.248696566,8.564541578,633
10,2201600,726750000,2133000000,16,5.356513977,8.648208857,633
6,2112000,726750000,2133000000,14,5.249121666,8.568958521,635
12,2112000,726750000,2133000000,14,5.240152121,8.544085741,635
12,2201600,726750000,2133000000,14,5.235093355,8.53183794,637
12,2201600,624750000,3199000000,19,5.137816906,9.440490246,638
8,2201600,726750000,2133000000,14,5.242166996,8.546085596,639
6,2201600,624750000,3199000000,18,5.147614002,8.396173239,639
8,2112000,624750000,3199000000,16,5.141485453,8.384370089,640
12,2112000,624750000,3199000000,18,5.149176598,8.389341593,643
10,2201600,624750000,3199000000,19,5.138404369,8.371312618,643
4,2201600,624750000,3199000000,6,4.106205702,7.362356424,645
6,2112000,624750000,3199000000,6,4.073191881,7.313664675,651
10,2112000,624750000,3199000000,6,4.145507336,7.377646923,653
8,2201600,624750000,3199000000,6,4.072592735,7.30354476,655
4,2201600,828750000,2133000000,16,5.43999505,8.851346731,656
4,2112000,828750000,2133000000,12,5.331090689,8.793678999,659
6,2112000,828750000,2133000000,15,5.300557852,8.779085159,667
6,2201600,828750000,2133000000,16,5.272575855,8.61129427,667
8,2201600,828750000,2133000000,15,5.222811937,8.507243156,668
8,883200,1300500000,2133000000,19,8.854701996,12.39308381,669
12,2201600,828750000,2133000000,16,5.193725109,8.474263191,671
8,2112000,828750000,2133000000,17,5.347272158,8.67409277,673
10,2112000,828750000,2133000000,15,5.256093264,8.57737422,673
10,2201600,828750000,2133000000,16,5.267090797,8.561354637,673
12,2112000,828750000,2133000000,16,5.24340868,8.54684639,674
4,2201600,930750000,2133000000,17,5.543763161,8.957322359,678
12,2201600,1300500000,2133000000,15,15.62436199,18.80544281,680
4,2112000,930750000,2133000000,16,5.459498882,8.873169899,682
6,2112000,930750000,2133000000,17,5.35646534,8.754316092,690
12,2112000,930750000,2133000000,17,5.258000374,8.570508957,693
6,2201600,930750000,2133000000,17,5.268346548,8.607082367,693
8,2112000,930750000,2133000000,16,5.271197081,8.593164682,695
4,2112000,1032750000,2133000000,17,5.546652794,8.993735552,696
10,2201600,930750000,2133000000,17,5.23196888,8.530605793,697
12,2201600,930750000,2133000000,16,5.236202002,8.539220333,698
10,2112000,930750000,2133000000,16,5.24280262,8.553041935,700
4,2201600,1032750000,2133000000,18,5.454690456,8.895933628,701
4,2201600,726750000,3199000000,20,5.219140768,8.520405769,702
8,2201600,930750000,2133000000,4,4.152531147,7.477511644,708
6,2112000,726750000,3199000000,20,5.178691387,8.4260571,712
12,2112000,726750000,3199000000,20,5.145134926,8.37550211,712
8,1036800,1300500000,2133000000,15,7.55334878,10.96431279,715
10,2112000,726750000,3199000000,20,5.141872883,8.383125305,715
6,2201600,726750000,3199000000,20,5.177230358,8.431707144,716
12,2201600,726750000,3199000000,20,5.149088144,8.421617746,716
10,2112000,1032750000,2133000000,17,5.248180389,8.566215277,717
8,2201600,726750000,3199000000,19,5.135437965,8.381967068,717
4,2201600,1134750000,2133000000,17,5.382158041,8.883264065,718
4,2112000,726750000,3199000000,5,4.126379967,7.432308435,719
12,2112000,1032750000,2133000000,17,5.251087427,8.556219816,720
4,2112000,1134750000,2133000000,18,5.46348381,8.953047991,722
8,2112000,726750000,3199000000,8,4.184819698,7.433087349,727
10,2201600,726750000,3199000000,7,4.06059432,7.296770334,727
6,2112000,1032750000,2133000000,5,4.251374483,7.580323458,729
6,2201600,1032750000,2133000000,5,4.160970926,7.495616674,730
10,2201600,1032750000,2133000000,4,4.154039145,7.452189445,730
8,2201600,1032750000,2133000000,5,4.151881218,7.467998743,732
4,2201600,1236750000,2133000000,18,5.511314631,8.969842196,737
4,2112000,1236750000,2133000000,17,5.459084988,8.844416857,738
4,2201600,1300500000,2133000000,19,5.489496708,8.955484152,738
8,2112000,1032750000,2133000000,4,4.14880085,7.47787571,739
8,2201600,1134750000,2133000000,18,5.262478113,8.586431503,739
12,2201600,1032750000,2133000000,20,5.161877155,8.423121452,739
8,1190400,1300500000,2133000000,7,6.395483255,9.77773881,743
6,2201600,1134750000,2133000000,5,4.190656662,7.532868385,750
10,2201600,1134750000,2133000000,5,4.153343916,7.479002953,751
6,2112000,1134750000,2133000000,4,4.146845579,7.47742486,753
8,2112000,1134750000,2133000000,4,4.153402328,7.512546301,754
10,2112000,1134750000,2133000000,5,4.160219193,7.456400871,755
6,2201600,1236750000,2133000000,19,5.283592463,8.625086308,757
12,2201600,1134750000,2133000000,19,5.212887287,8.456814528,758
6,2112000,1236750000,2133000000,20,5.340561628,8.695498466,760
4,2112000,1300500000,2133000000,4,4.260790586,7.766394615,763
12,2112000,1236750000,2133000000,19,5.224343061,8.515345335,767
8,2201600,1236750000,2133000000,5,4.14460659,7.468731165,772
10,2201600,1236750000,2133000000,6,4.146479845,7.472292662,773
12,2201600,1236750000,2133000000,21,5.149354935,8.402788162,776
8,2112000,1236750000,2133000000,5,4.12714386,7.425140142,778
6,2201600,1300500000,2133000000,6,4.169855833,7.51856184,778
6,2112000,1300500000,2133000000,18,5.269456625,8.583058357,779
10,2112000,1300500000,2133000000,18,5.232907057,8.512262583,780
8,2112000,1300500000,2133000000,19,5.221126318,8.528625727,784
4,2112000,828750000,3199000000,6,4.187817097,7.492758751,785
8,2201600,1300500000,2133000000,6,4.153469563,7.483775616,785
10,2201600,1300500000,2133000000,6,4.138244867,7.446742535,785
10,2112000,1236750000,2133000000,5,4.120191813,7.400911808,786
12,2112000,1300500000,2133000000,18,5.200558901,8.488089323,790
6,2112000,828750000,3199000000,22,5.170701981,8.430303097,790
8,2201600,828750000,3199000000,23,5.141945839,8.389995813,792
4,2201600,828750000,3199000000,6,4.155718565,7.55594039,795
6,2201600,828750000,3199000000,23,5.165343523,8.42714119,797
10,2201600,828750000,3199000000,22,5.146431446,8.397221565,797
12,2201600,828750000,3199000000,22,5.148831367,8.395677805,798
12,2112000,828750000,3199000000,23,5.156931162,8.402944088,800
8,2112000,828750000,3199000000,7,4.136073828,7.389454603,808
10,2112000,828750000,3199000000,9,4.176350117,7.418141365,816
4,2112000,930750000,3199000000,8,4.197118282,7.606963634,831
