powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_1958400_1300500000_3199000000,32,1820.782165527344,2213.78,62.1075,54.121445
12_1958400_1300500000_665600000,32,8277.03662109375,8231.589,27.985,27.247084
12_1958400_1300500000_2133000000,32,2440.557006835937,3143.4534,50.233,45.062523
12_1958400_1300500000_3199000000,32,2019.2669677734373,2301.354,59.889,54.39198
4_2201600_114750000_665600000,32,16579.115234375,16475.393,16.466,16.443727
4_2201600_114750000_2133000000,32,16492.2373046875,14858.182,17.3715,18.46104
4_2201600_114750000_3199000000,32,16470.1044921875,16086.907,18.575,18.357965
8_2201600_114750000_665600000,32,16596.0625,16827.271,16.867,16.443727
8_2201600_114750000_2133000000,32,16584.572265625,15190.949,17.771,18.095308
8_2201600_114750000_3199000000,32,16553.044921875,16399.879,18.976,18.440508
12_2201600_114750000_665600000,32,16579.0185546875,17222.307,17.264,16.443727
12_2201600_114750000_2133000000,32,16524.2001953125,15574.997,18.172,17.792448
12_2201600_114750000_3199000000,32,16463.5,16733.893,19.477,18.465767
4_2201600_318750000_665600000,32,8245.8046875,8821.422,20.08,19.955679
4_2201600_318750000_2133000000,32,2552.1822509765625,5465.9785,49.3435,24.780676
4_2201600_318750000_3199000000,32,5951.5654296875,6332.5786,24.999,25.407679
8_2201600_318750000_665600000,32,8248.66015625,9197.501,20.481,19.968344
8_2201600_318750000_2133000000,32,6145.233154296875,5718.3843,23.745,24.017576
8_2201600_318750000_3199000000,32,6086.679931640625,6558.433,25.4,25.082819
12_2201600_318750000_665600000,32,8007.293212890625,9654.496,20.878,20.129381
12_2201600_318750000_2133000000,32,6050.99853515625,6174.9683,24.191,24.118246
12_2201600_318750000_3199000000,32,6042.223388671875,6894.476,25.7955,25.26401
4_2201600_522750000_665600000,32,7895.836181640625,7899.4473,20.681,20.462778
4_2201600_522750000_2133000000,32,2513.912841796875,3189.2292,49.474,46.48963
4_2201600_522750000_3199000000,32,3705.97998046875,3490.6038,31.014,33.070686
8_2201600_522750000_665600000,32,7918.878662109375,8037.0493,21.082,20.717508
8_2201600_522750000_2133000000,32,3831.304565429688,3466.9673,29.111,28.39202
8_2201600_522750000_3199000000,32,3735.0386962890634,3640.8896,31.415,32.31187
12_2201600_522750000_665600000,32,7917.6796875,8240.73,21.879,21.041677
12_2201600_522750000_2133000000,32,3848.667724609375,3859.832,29.512,26.357409
12_2201600_522750000_3199000000,32,3705.27490234375,3926.4592,31.815,31.83951
4_2201600_726750000_665600000,32,7907.783935546875,7839.9043,21.883,21.619442
4_2201600_726750000_2133000000,32,2536.85693359375,2769.2922,49.343,46.378517
4_2201600_726750000_3199000000,32,2777.1748046875,2584.0227,37.509,39.093925
8_2201600_726750000_665600000,32,7943.8037109375,7915.7803,22.284,21.670336
8_2201600_726750000_2133000000,32,2975.3087158203125,2892.1133,34.414,33.64244
8_2201600_726750000_3199000000,32,2873.9735107421875,2638.2163,37.71,38.61269
12_2201600_726750000_665600000,32,7984.01220703125,8006.191,22.781,21.92073
12_2201600_726750000_2133000000,32,2967.7392578125,3087.7686,34.814,30.602736
12_2201600_726750000_3199000000,32,2839.749755859375,2840.3408,38.31,38.600258
4_2201600_930750000_665600000,32,7996.33837890625,7899.331,23.487,22.38558
4_2201600_930750000_2133000000,32,2610.576538085937,2683.7192,48.743,46.656254
4_2201600_930750000_3199000000,32,2191.9708251953125,2363.7205,45.504,44.57502
8_2201600_930750000_665600000,32,8068.942138671875,7964.0933,23.888,22.382406
8_2201600_930750000_2133000000,32,2677.3922119140625,2804.227,39.334,38.50783
8_2201600_930750000_3199000000,32,2335.1915283203125,2365.939,45.454,44.903343
12_2201600_930750000_665600000,32,8155.06884765625,8032.669,24.384,22.771948
12_2201600_930750000_2133000000,32,2702.1785888671875,2964.4792,39.836,35.459263
12_2201600_930750000_3199000000,32,2442.3267822265625,2447.3574,45.392,44.98132
4_2201600_1134750000_665600000,32,8106.314453125,8020.6523,25.187,24.43149
4_2201600_1134750000_2133000000,32,2460.483154296875,2760.0342,49.832,47.372475
4_2201600_1134750000_3199000000,32,2083.244140625,2233.6177,53.009,51.0475
8_2201600_1134750000_665600000,32,8154.044677734375,8083.625,25.987,24.630457
8_2201600_1134750000_2133000000,32,2586.810791015625,2886.8242,44.131,43.265434
8_2201600_1134750000_3199000000,32,2038.5172729492188,2276.654,53.509,50.84665
12_2201600_1134750000_665600000,32,8166.627685546875,8150.462,26.389,25.2637
12_2201600_1134750000_2133000000,32,2535.4630126953125,3068.6997,44.935,40.94867
12_2201600_1134750000_3199000000,32,2018.593811035156,2343.8274,54.11,50.671017
4_2201600_1300500000_665600000,32,8160.052490234375,8127.8906,27.591,26.996624
4_2201600_1300500000_2133000000,32,2506.45361328125,2893.4187,49.832,49.02807
4_2201600_1300500000_3199000000,32,1934.6683349609373,2201.2253,61.024,55.075363
8_2201600_1300500000_665600000,32,8206.181640625,8189.9297,28.093,27.221668
8_2201600_1300500000_2133000000,32,2512.9384765625,3019.956,49.832,47.11081
8_2201600_1300500000_3199000000,32,1843.5681762695312,2253.4683,62.31,55.14138
12_2201600_1300500000_665600000,32,8258.32421875,8256.767,28.691,27.438753
12_2201600_1300500000_2133000000,32,2472.968139648437,3190.4438,50.619,45.185207
12_2201600_1300500000_3199000000,32,1935.9151611328125,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1935.9151611328125,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1935.9151611328125,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1935.9151611328125,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1912.1906127929688,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1912.1906127929688,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1912.1906127929688,2334.7693,61.817,55.285255
12_2201600_1300500000_3199000000,32,1912.1906127929688,2334.7693,61.817,55.285255
