powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_1958400_930750000_3199000000,64,2.1888478994369507,2.9757805,25.481,23.899397
4_1958400_1134750000_665600000,64,3.931983947753906,4.834995,20.846,25.273872
4_1958400_1134750000_2133000000,64,2.233504056930542,4.6333594,26.982,25.279385
4_1958400_1134750000_3199000000,64,2.0884960889816284,4.6638775,26.588,25.75269
8_1958400_1134750000_665600000,64,4.0932159423828125,3.6772788,21.551,25.6767
8_1958400_1134750000_2133000000,64,2.2448160648345947,3.5703173,26.982,25.589607
8_1958400_1134750000_3199000000,64,2.1094239950180054,3.700614,26.977,26.074356
12_1958400_1134750000_665600000,64,3.848031997680664,3.0352826,21.746,26.717363
12_1958400_1134750000_2133000000,64,2.248847961425781,2.9704053,27.786,26.69788
12_1958400_1134750000_3199000000,64,2.0908960103988647,3.0837617,27.58,27.00063
4_1958400_1300500000_665600000,64,3.849056005477905,4.911368,22.253,27.618244
4_1958400_1300500000_2133000000,64,2.240832090377808,4.746731,26.875,27.66072
4_1958400_1300500000_3199000000,64,2.035904049873352,4.801277,28.995,28.085981
8_1958400_1300500000_665600000,64,4.066944122314453,3.7829676,22.958,28.207125
8_1958400_1300500000_2133000000,64,2.246847987174988,3.7139697,26.982,28.14249
8_1958400_1300500000_3199000000,64,2.041919946670532,3.8497643,29.491,28.564404
12_1958400_1300500000_665600000,64,3.835824012756348,3.1202416,22.851,29.346134
12_1958400_1300500000_2133000000,64,2.2523999214172363,3.0994005,27.779,29.357536
12_1958400_1300500000_3199000000,64,2.038032054901123,3.2111006,29.892,29.616867
4_2201600_114750000_665600000,64,8.681615829467773,6.97068,14.711,19.351063
4_2201600_114750000_2133000000,64,8.437040328979492,6.0806284,15.719,20.811
4_2201600_114750000_3199000000,64,8.220960140228271,5.611054,16.827,22.478022
8_2201600_114750000_665600000,64,8.443056106567383,7.68737,15.215,17.19416
8_2201600_114750000_2133000000,64,8.118095874786377,6.707365,16.52,18.798758
8_2201600_114750000_3199000000,64,8.157871723175049,5.4778576,17.226,20.856472
12_2201600_114750000_665600000,64,8.32751989364624,8.680035,16.015,15.97764
12_2201600_114750000_2133000000,64,8.199007987976074,8.059207,16.926,17.451757
12_2201600_114750000_3199000000,64,8.149983882904053,6.865361,17.631,19.88392
4_2201600_318750000_665600000,64,4.417311906814575,5.634041,17.23,18.865952
4_2201600_318750000_2133000000,64,2.084751963615417,5.0011663,28.196,20.043407
4_2201600_318750000_3199000000,64,3.49833607673645,4.698702,20.152,22.022114
8_2201600_318750000_665600000,64,4.268831968307495,5.3925395,18.031,17.098377
8_2201600_318750000_2133000000,64,2.276784062385559,4.0827107,28.692,18.089643
8_2201600_318750000_3199000000,64,3.450143933296204,3.387098,20.647,20.621819
12_2201600_318750000_665600000,64,4.241919994354248,6.2441816,18.432,16.565775
12_2201600_318750000_2133000000,64,2.114127993583679,5.2066903,29.497,17.141336
12_2201600_318750000_3199000000,64,3.4236159324646,4.180345,21.552,19.617073
4_2201600_522750000_665600000,64,4.294447898864746,4.872861,17.629,19.56342
4_2201600_522750000_2133000000,64,2.6412479877471924,4.5258408,20.746,20.095848
4_2201600_522750000_3199000000,64,2.8921440839767456,4.3385572,22.157,22.211327
8_2201600_522750000_665600000,64,3.927664041519165,4.0196075,18.533,18.585438
8_2201600_522750000_2133000000,64,2.644335985183716,3.3025155,21.254,18.705502
8_2201600_522750000_3199000000,64,2.6365439891815186,3.1965299,20.747,20.855373
12_2201600_522750000_665600000,64,3.80731201171875,4.304095,19.036,18.60263
12_2201600_522750000_2133000000,64,2.6242719888687134,3.2950296,21.752,18.662817
12_2201600_522750000_3199000000,64,2.58513605594635,2.9838877,23.163,20.27195
4_2201600_726750000_665600000,64,4.669840097427368,4.5324206,18.936,21.342354
4_2201600_726750000_2133000000,64,2.10371208190918,4.34271,27.988,21.342209
4_2201600_726750000_3199000000,64,2.437376022338867,4.272095,23.565,22.823544
8_2201600_726750000_665600000,64,3.8664159774780273,3.5938869,18.632,20.903006
8_2201600_726750000_2133000000,64,2.0822399854660034,3.2224722,28.692,20.819538
8_2201600_726750000_3199000000,64,2.3193119764328003,3.2374759,24.068,21.932083
12_2201600_726750000_665600000,64,3.709120035171509,3.3740807,20.243,21.356928
12_2201600_726750000_2133000000,64,2.096351981163025,2.8863728,29.598,21.30277
12_2201600_726750000_3199000000,64,2.255263924598694,2.8577414,24.771,22.16934
4_2201600_930750000_665600000,64,4.142640113830566,4.506437,20.244,23.668535
4_2201600_930750000_2133000000,64,2.178976058959961,4.30459,22.561,23.642338
4_2201600_930750000_3199000000,64,2.1911040544509888,4.3001046,25.583,24.381054
8_2201600_930750000_665600000,64,3.897696018218994,3.4873354,20.748,23.639515
8_2201600_930750000_2133000000,64,2.192255973815918,3.2941494,24.267,23.600828
8_2201600_930750000_3199000000,64,2.112816095352173,3.3819783,25.978,24.215328
12_2201600_930750000_665600000,64,3.651664018630981,3.0611768,21.445,24.354023
12_2201600_930750000_2133000000,64,2.16052794456482,2.8171349,25.575,24.346169
12_2201600_930750000_3199000000,64,2.0564000606536865,2.8745024,26.98,24.84341
4_2201600_1134750000_665600000,64,3.72432005405426,4.567476,21.45,26.340698
4_2201600_1134750000_2133000000,64,2.0880160331726074,4.383749,27.988,26.380451
4_2201600_1134750000_3199000000,64,2.0128000378608704,4.403179,27.589,26.86256
8_2201600_1134750000_665600000,64,3.962256073951721,3.5263333,21.852,26.59224
8_2201600_1134750000_2133000000,64,2.105839967727661,3.4173374,28.792,26.595566
8_2201600_1134750000_3199000000,64,2.007375955581665,3.5211787,28.091,27.073421
12_2201600_1134750000_665600000,64,3.901776075363159,2.9923458,22.757,27.484894
12_2201600_1134750000_2133000000,64,2.1166399717330933,2.8969617,29.189,27.52206
12_2201600_1134750000_3199000000,64,1.957744002342224,2.9806454,27.185,27.861141
4_2201600_1300500000_665600000,64,4.433135986328125,4.646601,23.06,28.670269
4_2201600_1300500000_2133000000,64,2.096351981163025,4.4959526,27.787,28.75348
4_2201600_1300500000_3199000000,64,1.9059199690818789,4.531579,30.204,29.18561
8_2201600_1300500000_665600000,64,3.874000072479248,3.6190069,23.857,29.095325
8_2201600_1300500000_2133000000,64,2.102431893348694,3.55052,28.691,29.09291
8_2201600_1300500000_3199000000,64,1.9918400049209597,3.664205,30.605,29.530802
12_2201600_1300500000_665600000,64,3.757071971893311,3.0661163,24.763,30.081064
12_2201600_1300500000_2133000000,64,2.09824001789093,3.010423,29.589,30.15491
12_2201600_1300500000_3199000000,64,1.9193919897079468,3.0933533,31.403,30.44363
