powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_2201600_318750000_2133000000,64,280.13819885253906,739.88367,24.594,20.93644
8_2201600_318750000_3199000000,64,561.5144958496094,578.27905,24.992,24.823765
12_2201600_318750000_665600000,64,815.16845703125,1027.5878,20.575,22.04116
12_2201600_318750000_2133000000,64,569.025390625,882.27386,23.991,22.373425
12_2201600_318750000_3199000000,64,561.4516906738281,773.1215,25.393,24.64346
4_2201600_522750000_665600000,64,755.8975219726562,802.7254,20.375,22.303625
4_2201600_522750000_2133000000,64,258.8168487548828,549.076,43.541,23.91691
4_2201600_522750000_3199000000,64,354.561279296875,466.08896,30.009,27.204737
8_2201600_522750000_665600000,64,753.8180541992188,766.00287,20.679,23.453953
8_2201600_522750000_2133000000,64,363.69166564941406,491.4952,28.401,24.115225
8_2201600_522750000_3199000000,64,353.7255249023437,381.91214,30.595,26.788116
12_2201600_522750000_665600000,64,752.762939453125,745.4756,21.373,27.465693
12_2201600_522750000_2133000000,64,363.4126892089844,500.77902,28.802,28.044458
12_2201600_522750000_3199000000,64,353.4351043701172,401.5181,30.995,29.386927
4_2201600_726750000_665600000,64,736.8182678222656,645.7003,21.582,25.63761
4_2201600_726750000_2133000000,64,257.3168487548828,435.7155,43.989,26.691168
4_2201600_726750000_3199000000,64,268.1365661621094,359.05502,35.404,29.25506
8_2201600_726750000_665600000,64,736.4439392089844,596.7882,21.979,28.590368
8_2201600_726750000_2133000000,64,301.2781982421875,376.09787,32.72,28.88432
8_2201600_726750000_3199000000,64,266.9307556152344,285.004,36.206,30.612486
12_2201600_726750000_665600000,64,734.8916625976562,573.4001,22.68,33.62431
12_2201600_726750000_2133000000,64,301.1470947265625,369.48364,32.718,34.140045
12_2201600_726750000_3199000000,64,266.4017944335937,273.30862,36.504,35.03518
4_2201600_930750000_665600000,64,731.0346984863281,548.10046,22.983,30.16173
4_2201600_930750000_2133000000,64,259.1193084716797,376.71884,43.592,30.948576
4_2201600_930750000_3199000000,64,223.7984161376953,300.62228,41.619,32.457153
8_2201600_930750000_665600000,64,728.6458740234375,503.77924,23.586,34.35446
8_2201600_930750000_2133000000,64,274.6846160888672,329.45554,36.632,34.48679
8_2201600_930750000_3199000000,64,220.6389312744141,243.89752,42.922,35.603687
12_2201600_930750000_665600000,64,727.0541687011719,488.5898,24.088,39.857212
12_2201600_930750000_2133000000,64,274.156982421875,320.31506,37.225,40.27973
12_2201600_930750000_3199000000,64,220.13836669921875,237.28413,43.123,40.936237
4_2201600_1134750000_665600000,64,726.4198913574219,496.38217,24.885,35.509296
4_2201600_1134750000_2133000000,64,258.78863525390625,351.25723,43.592,35.773487
4_2201600_1134750000_3199000000,64,204.53939056396484,281.14508,47.634,36.74674
8_2201600_1134750000_665600000,64,725.6646728515625,457.5006,25.19,40.30452
8_2201600_1134750000_2133000000,64,261.4250793457031,312.30093,40.6845,40.414673
8_2201600_1134750000_3199000000,64,201.3190460205078,239.25354,48.9375,41.10279
12_2201600_1134750000_665600000,64,724.1650695800781,446.03412,25.692,46.072304
12_2201600_1134750000_2133000000,64,260.754150390625,306.17084,41.426,46.44065
12_2201600_1134750000_3199000000,64,201.04024505615237,233.10846,49.478,46.980328
4_2201600_1300500000_665600000,64,724.5508728027344,478.46024,27.094,40.002384
4_2201600_1300500000_2133000000,64,258.4676818847656,340.77066,43.7925,39.912304
4_2201600_1300500000_3199000000,64,199.2812271118164,277.1127,51.812,40.71566
8_2201600_1300500000_665600000,64,722.5999145507812,442.61966,27.691,45.154686
8_2201600_1300500000_2133000000,64,254.91130828857425,312.09274,44.5455,45.3263
8_2201600_1300500000_3199000000,64,192.2812957763672,241.9677,54.526,45.88277
12_2201600_1300500000_665600000,64,721.4956970214844,429.71017,28.092,51.11709
12_2201600_1300500000_2133000000,64,253.2499237060547,306.46057,45.5415,51.467014
12_2201600_1300500000_3199000000,64,191.63140869140625,236.24307,55.3625,51.980297
