powermode,observed_time,observed_power,predicted_time,predicted_power
8_1958400_114750000_3199000000,1310348.4218120575,16.82,1109902.0863,16.372798
8_1958400_114750000_665600000,1331271.9213962555,14.506,1290323.5527000001,17.032879
8_2112000_1300500000_204000000,1505593.6448574066,18.724,1075612.25769,15.466485
8_2112000_1300500000_2133000000,324959.52701568604,22.857,343471.39131000004,19.290592
8_2112000_1300500000_3199000000,297807.0869445801,23.456,335869.944,22.234559
8_2112000_1300500000_665600000,575691.4455890656,20.994,420787.1088,23.866332
8_2112000_1236750000_204000000,1502922.5373268127,18.418,1097849.4807,20.438620999999998
8_2112000_1236750000_2133000000,320880.1734447479,22.0945,345940.8219,18.950863000000002
8_2112000_1236750000_3199000000,301288.86342048645,23.2015,336967.09184999997,21.724934
8_2112000_1236750000_665600000,571721.6520309448,20.033,433021.6476,23.255157999999998
8_2112000_1134750000_204000000,1504685.0264072418,17.7175,1136585.85675,20.10404
8_2112000_1134750000_2133000000,324108.4439754486,20.635,349859.48172,18.403842
8_2112000_1134750000_3199000000,300325.8852958679,22.448,343134.78363,21.056
8_2112000_1134750000_665600000,571046.1037158966,18.928,460375.61682,22.374467
8_2112000_1032750000_204000000,1511581.372499466,16.7115,1162990.0065000001,19.56715
8_2112000_1032750000_2133000000,335781.10122680664,20.342,356240.33544,17.872113000000002
8_2112000_1032750000_3199000000,298826.69734954834,21.645,350098.26123,20.483258000000003
8_2112000_1032750000_665600000,583143.1782245636,18.5235,495938.02440000005,21.615393
8_2112000_930750000_204000000,1512472.1784591677,16.608,1173042.84738,19.032068
8_2112000_930750000_2133000000,338004.8854351044,19.538,378658.7883,17.411287
8_2112000_930750000_3199000000,308214.62512016296,20.645,357746.58291,19.921384999999997
8_2112000_930750000_665600000,583820.9505081177,18.2245,521872.66458,20.978113
8_2112000_828750000_204000000,1515326.699733734,16.2545,1186246.11795,18.516785
8_2112000_828750000_2133000000,344740.421295166,19.131,387324.16971,16.968982
8_2112000_828750000_3199000000,320026.18408203125,20.847,373902.36048,19.373299
8_2112000_828750000_665600000,586600.937128067,17.721,569290.13019,20.422082
8_2112000_726750000_204000000,1522896.93236351,15.702,1218654.61035,18.052404
8_2112000_726750000_2133000000,369853.15680503845,19.338,398395.75836,16.552574
8_2112000_726750000_3199000000,343514.63413238525,19.99,369097.43277,18.88757
8_2112000_726750000_665600000,597818.8557624817,17.218,607657.6695,19.889775
8_2112000_624750000_204000000,1529156.7268371582,15.511,1274732.6745900002,17.599896
8_2112000_624750000_2133000000,383781.2016010285,18.329,404828.15982,16.189363
8_2112000_624750000_3199000000,370811.79904937744,19.542,372517.22988,18.452906
8_2112000_624750000_665600000,606683.6383342743,17.122,639501.24681,19.412207
8_2112000_522750000_204000000,1536677.5469779968,15.307,1333427.9667,17.190143
8_2112000_522750000_2133000000,422156.2609672546,17.929,417546.57216,15.867403
8_2112000_522750000_3199000000,419812.7238750458,19.036,379227.36081,18.060281
8_2112000_522750000_665600000,621770.4336643219,16.616,660455.4969,18.937523000000002
8_2112000_420750000_204000000,1542084.46931839,15.108,1396054.8759,16.843266
8_2112000_420750000_2133000000,473382.0652961731,18.531,432669.72252,15.600432000000001
8_2112000_420750000_3199000000,461741.1918640137,19.037,387963.18662999995,17.722065999999998
8_2112000_420750000_665600000,649060.6837272644,16.316,680629.2942,18.488115
8_2112000_318750000_204000000,1573077.8756141665,14.898,1439739.6318,16.513479
8_2112000_318750000_2133000000,567127.8321743011,17.527,543720.2316899999,15.358781
8_2112000_318750000_3199000000,555921.4487075806,18.23,479402.07834,17.395162
8_2112000_318750000_665600000,700932.5139522552,16.116,708856.55841,18.098379
8_2112000_216750000_204000000,1630123.4605312347,14.807,1483289.0319,16.252222
8_2112000_216750000_2133000000,754289.5023822784,16.72,836173.5837000001,15.140417
8_2112000_216750000_3199000000,743583.3456516266,17.9285,724275.39711,17.033625
8_2112000_216750000_665600000,820589.6842479706,15.81,923896.4898,17.736018
8_2112000_114750000_204000000,1879395.2960968015,14.5465,1805704.5155999998,15.997396
8_2112000_114750000_2133000000,1316793.8179969788,15.815,1229700.5658,14.940873999999999
8_2112000_114750000_3199000000,1309326.3037204742,17.123,1051768.9584,16.69596
8_2112000_114750000_665600000,1331123.972654343,15.208,1310780.4093,17.385203
8_2201600_1300500000_204000000,1493045.6945896149,19.227,1023211.3072500001,15.764049000000002
8_2201600_1300500000_2133000000,320312.5491142273,23.36,342306.47177999996,19.588763999999998
8_2201600_1300500000_3199000000,295208.25362205505,23.915,336123.68142000004,22.611184
8_2201600_1300500000_665600000,563605.8919429779,21.446,414742.05000000005,24.255771
8_2201600_1236750000_204000000,1494703.221797943,18.8205,1046865.5147999999,20.749504
8_2201600_1236750000_2133000000,315761.34061813354,21.9435,344783.40477,19.24878
8_2201600_1236750000_3199000000,291176.3689517975,23.657,337240.11669,22.091963
8_2201600_1236750000_665600000,565860.5959415436,20.53,424926.0891,23.640611
8_2201600_1134750000_204000000,1503704.1268348694,18.016,1084205.8974,20.41466
8_2201600_1134750000_2133000000,323939.2020702362,21.137,348707.31627,18.702758000000003
8_2201600_1134750000_3199000000,291957.3321342468,22.243,342668.65014,21.391033
8_2201600_1134750000_665600000,572346.1344242096,19.828,448372.69899,22.751453
8_2201600_1032750000_204000000,1505256.1271190643,17.31,1114821.0036,19.876787
8_2201600_1032750000_2133000000,322682.0135116577,20.637,354663.19029,18.159275
8_2201600_1032750000_3199000000,302718.0392742157,21.647,349628.73603,20.802809
8_2201600_1032750000_665600000,577501.9483566284,19.025,478956.85779,21.965467
8_2201600_930750000_204000000,1507333.1413269043,16.762,1125198.4952099998,19.341455000000003
8_2201600_930750000_2133000000,331342.9386615753,20.641,371618.62992,17.676655999999998
8_2201600_930750000_3199000000,296810.65487861633,21.25,356582.14791,20.239787
8_2201600_930750000_665600000,575813.615322113,18.523,501922.86081,21.306531
8_2201600_828750000_204000000,1508117.1758174896,16.7575,1143081.98172,18.808498
8_2201600_828750000_2133000000,342397.9609012604,19.5355,382200.90579,17.234186
8_2201600_828750000_3199000000,317367.5172328949,20.344,371431.6326,19.683578
8_2201600_828750000_665600000,584623.8212585449,17.7195,539771.18715,20.741348000000002
8_2201600_726750000_204000000,1509767.321586609,16.3615,1184077.15848,18.339650000000002
8_2201600_726750000_2133000000,354180.7055473328,18.981,390784.72986,16.807564
8_2201600_726750000_3199000000,330438.4756088257,20.239,367751.95548,19.180002
8_2201600_726750000_665600000,591118.2749271393,17.319,588540.85095,20.198926
8_2201600_624750000_204000000,1522586.5259170532,15.909,1254502.49988,17.88027
8_2201600_624750000_2133000000,378116.8901920319,18.834,400568.73474,16.429209999999998
8_2201600_624750000_3199000000,358220.219373703,20.043,369972.16572,18.732346
8_2201600_624750000_665600000,604862.7052307129,17.168,611552.0403,19.706318
8_2201600_522750000_204000000,1521323.0664730072,15.5085,1322868.495,17.456863000000002
8_2201600_522750000_2133000000,405647.4585533142,18.228,408208.49118000007,16.107466
8_2201600_522750000_3199000000,394566.9391155243,19.6405,374557.03865999996,18.333016
8_2201600_522750000_665600000,619261.5382671356,16.9195,644237.90268,19.185791000000002
8_2201600_420750000_204000000,1538482.3043346405,15.609,1389482.7735000001,17.109191
8_2201600_420750000_2133000000,463843.7252044678,18.63,421349.99198999995,15.815338
8_2201600_420750000_3199000000,459362.4479770661,19.0865,385039.04808,17.981365
8_2201600_420750000_665600000,645551.2189865112,16.518,673694.98218,18.723033
8_2201600_318750000_204000000,1561018.0623531342,15.308,1433639.868,16.755992
8_2201600_318750000_2133000000,562607.421875,17.825,518401.99182,15.561069
8_2201600_318750000_3199000000,553699.7802257538,18.6845,472250.66562,17.610084
8_2201600_318750000_665600000,697139.1043663025,16.515,714135.8878799999,18.316736000000002
8_2201600_216750000_204000000,1625505.756855011,15.309,1475288.45691,16.446053
8_2201600_216750000_2133000000,746809.9021911621,17.376,807975.1881,15.331526
8_2201600_216750000_3199000000,736477.9906272888,18.1795,711917.16249,17.240512
8_2201600_216750000_665600000,815210.2956771851,16.213,933385.07205,17.942040000000002
8_2201600_114750000_204000000,1879453.0766010284,14.6955,1801591.4811,16.19151
8_2201600_114750000_2133000000,1316978.6484241486,16.266,1193684.59125,15.122712
8_2201600_114750000_3199000000,1308319.1833496094,16.9195,1034651.295,16.890102
8_2201600_114750000_665600000,1331641.105413437,15.31,1320936.9396,17.591287
10_268800_1300500000_204000000,1826219.351053238,15.752,1908945.3546,15.941726000000001
10_268800_1300500000_2133000000,953911.4065170288,16.3555,933294.2617500001,14.542108
10_268800_1300500000_3199000000,885207.8065872192,17.923,777373.80504,15.885359000000001
10_268800_1300500000_665600000,1214605.4487228394,15.798,1308298.44345,16.703572
10_268800_1236750000_204000000,2257339.605808258,14.395,2037496.0089,14.904592000000001
10_268800_1236750000_2133000000,1799832.5128555298,15.3,1078800.5745,14.353383
10_268800_1236750000_3199000000,1772942.7988529203,15.909,944116.7081999999,15.632667999999999
10_268800_1236750000_665600000,1856342.9884910583,14.495,1443260.6019,16.433287
10_268800_1134750000_204000000,2253216.002941132,13.9395,2119229.1864,14.694449
10_268800_1134750000_2133000000,1816724.992275238,14.499,1190483.87985,14.069465000000001
10_268800_1134750000_3199000000,1756089.0061855316,15.51,1105322.3399999999,15.251116
10_268800_1134750000_665600000,1862533.1819057465,13.488,1520628.9456,16.017827999999998
10_268800_1032750000_204000000,2284271.4619636536,13.386,2156846.5326,14.382566
10_268800_1032750000_2133000000,1764777.6186466217,14.093,1287659.4192,13.816651
10_268800_1032750000_3199000000,1835706.36343956,15.108,1291812.9354,14.906436
10_268800_1032750000_665600000,1803824.532747269,13.69,1569373.35132,15.625155000000001
10_268800_930750000_204000000,2279045.220375061,13.186,2247108.3759,14.104634
10_268800_930750000_2133000000,1746106.9657802582,13.699,1347182.27292,13.589593
10_268800_930750000_3199000000,1802659.1205596924,14.703,1341466.1631,14.605289
10_268800_930750000_665600000,1871712.263584137,13.286,1674471.9096,15.271455
10_268800_828750000_204000000,2270984.9383831024,13.1865,2265033.954,13.842248
10_268800_828750000_2133000000,1812061.237335205,13.689,1360458.4886999999,13.387334999999998
10_268800_828750000_3199000000,1776167.2785282135,14.706,1355432.28708,14.353245999999999
10_268800_828750000_665600000,1872619.4896698,12.78,1676152.6035000002,14.982529000000001
10_268800_726750000_204000000,1851487.592458725,13.487,2276338.3515,13.616222
10_268800_726750000_2133000000,859400.7334709167,14.495,1373246.6421,13.162321
10_268800_726750000_3199000000,817989.2938137054,15.61,1364386.3077,14.148826999999999
10_268800_726750000_665600000,1050273.2303142548,14.192,1689237.4143,14.766463
10_268800_624750000_204000000,2309364.2280101776,12.683,2307112.5711,13.391164
10_268800_624750000_2133000000,1797383.4233283997,13.287,1391377.84848,12.943939
10_268800_624750000_3199000000,1754463.697195053,13.901,1375609.2729,13.979514
10_268800_624750000_665600000,1881155.170917511,12.28,1703948.2140000002,14.620657
10_268800_522750000_204000000,2309962.107658386,12.38,2376418.023,13.172748
10_268800_522750000_2133000000,1796992.265701294,13.293,1417646.9394,12.738218999999999
10_268800_522750000_3199000000,1801525.942325592,13.899,1370321.3313,13.851741
10_268800_522750000_665600000,1883188.817024231,12.381,1720414.5753,14.500137
10_268800_420750000_204000000,2293612.2965812683,12.383,2423015.1168,12.968375
10_268800_420750000_2133000000,1803456.645965576,12.996,1340163.4026,12.542123
10_268800_420750000_3199000000,1832590.231657028,13.899,1284802.4115,13.719805000000001
10_268800_420750000_665600000,1896652.8992652893,12.3305,1687364.1588,14.395845
10_268800_318750000_204000000,1921399.011135101,13.085,2258592.8310000002,12.789267
10_268800_318750000_2133000000,1064267.8866386414,14.303,1260994.70172,12.378279000000001
10_268800_318750000_3199000000,949844.8255062104,15.1585,1239221.2677,13.593839
10_268800_318750000_665600000,1244565.0486946106,13.186,1478360.1114,14.29809
10_268800_216750000_204000000,1990391.3571834564,12.683,2369255.8881,12.64424
10_268800_216750000_2133000000,1211239.2630577087,14.404,1367965.46829,12.235194
10_268800_216750000_3199000000,1138076.25746727,14.806,1442513.25345,13.468566999999998
10_268800_216750000_665600000,1235308.970928192,13.388,1520799.37512,14.202723
10_268800_114750000_204000000,2618425.3056049347,11.978,2586413.9502,12.508802
10_268800_114750000_2133000000,2109892.408370972,13.091,1649983.2944999998,12.092728
10_268800_114750000_3199000000,2072087.4781608584,13.497,1757909.3823,13.343141
10_268800_114750000_665600000,2082109.2059612276,12.079,1751959.6665,14.100977
10_422400_1300500000_204000000,1809987.719297409,16.305,1682308.6353000002,12.381982
10_422400_1300500000_2133000000,829376.7032623291,16.311,724170.6448499999,14.863911
10_422400_1300500000_3199000000,739735.100030899,17.321,555921.588,16.314734
10_422400_1300500000_665600000,1020586.179971695,16.406,1048725.87555,17.178078000000003
10_422400_1236750000_204000000,1935554.671049118,15.3465,1806516.8066999998,15.272041
10_422400_1236750000_2133000000,1199493.1135177612,15.8,864952.6338000001,14.653424000000001
10_422400_1236750000_3199000000,1165894.2377567291,16.518,688966.71132,16.056188
10_422400_1236750000_665600000,1254032.347202301,14.997,1169103.9936000002,16.885336
10_422400_1134750000_204000000,1955196.2821483607,14.846,1833090.9326999998,15.045558999999999
10_422400_1134750000_2133000000,1186802.9205799105,15.1,944351.7834,14.34806
10_422400_1134750000_3199000000,1166488.9466762545,16.007,787570.0668,15.655456000000001
10_422400_1134750000_665600000,1264016.4761543274,14.595,1198310.5242,16.467414
10_422400_1032750000_204000000,1952515.583276749,14.1405,1829760.4923,14.711281000000001
10_422400_1032750000_2133000000,1195156.836271286,14.594,987334.7522999999,14.078825
10_422400_1032750000_3199000000,1143077.5969028473,15.599,928807.7484,15.286052999999999
10_422400_1032750000_665600000,1268522.7653980255,14.193,1219235.1867,16.060489
10_422400_930750000_204000000,1943732.7399253843,13.739,1880281.3413000002,14.396930000000001
10_422400_930750000_2133000000,1182770.200252533,14.295,1075897.69275,13.840078
10_422400_930750000_3199000000,1178627.2950172424,15.1485,1060029.726,14.968726
10_422400_930750000_665600000,1233060.8830451963,13.79,1305669.94635,15.669286
10_422400_828750000_204000000,1947440.7682418823,13.387,1924657.8809999998,14.110609
10_422400_828750000_2133000000,1166487.6449108124,14.295,1089882.2445,13.639282999999999
10_422400_828750000_3199000000,1159515.4705047607,14.899,1100809.42758,14.693355
10_422400_828750000_665600000,1258315.0069713593,13.288,1326165.6435,15.346746
10_422400_726750000_204000000,1957339.5085334776,13.39,1925929.6941000002,13.879470999999999
10_422400_726750000_2133000000,1173914.6287441254,13.796,1102165.61142,13.424166
10_422400_726750000_3199000000,1190186.9835853577,14.655,1106775.6173999999,14.471445
10_422400_726750000_665600000,1228980.001449585,12.989,1329508.36908,15.10432
10_422400_624750000_204000000,1980602.829456329,13.0875,1960508.2557,13.653698
10_422400_624750000_2133000000,1203364.427804947,13.692,1112663.2821,13.203816000000002
10_422400_624750000_3199000000,1187477.3588180542,14.605,1113989.23752,14.290412
10_422400_624750000_665600000,1225397.1042633057,12.986,1355152.9633499999,14.942997
10_422400_522750000_204000000,1956013.1022930143,12.985,2032331.7006,13.432459000000001
10_422400_522750000_2133000000,1169069.4675445557,13.499,1139545.10028,12.996319999999999
10_422400_522750000_3199000000,1200264.2257213593,14.606,1106102.9022,14.136445
10_422400_522750000_665600000,1259691.3454532623,12.986,1374271.3449,14.809133
