cores,cpu,gpu,mem,observed_time,observed_power
6,1036800,1236750000,204000000,610.3594665527344,18.756
6,1036800,1236750000,2133000000,88.7976188659668,34.703
6,1036800,1236750000,3199000000,74.64535903930664,36.595
6,1036800,1236750000,665600000,196.628173828125,25.485
6,1036800,1134750000,204000000,612.2934875488281,17.951
6,1036800,1134750000,2133000000,85.60131454467773,34.394
6,1036800,1134750000,3199000000,73.04182052612305,37.35
6,1036800,1134750000,665600000,197.96228790283203,23.783
6,1036800,1032750000,204000000,613.7311096191406,17.153
6,1036800,1032750000,2133000000,88.38068771362305,32.6685
6,1036800,1032750000,3199000000,73.97956466674805,36.003
6,1036800,1032750000,665600000,199.15312957763672,22.58
6,1036800,930750000,204000000,614.2213745117188,16.4015
6,1036800,930750000,2133000000,90.74404907226562,30.901
6,1036800,930750000,3199000000,77.95353698730469,33.898
6,1036800,930750000,665600000,200.54478454589844,22.276
6,1036800,828750000,204000000,616.656494140625,15.95
6,1036800,828750000,2133000000,93.48710250854492,29.6515
6,1036800,828750000,3199000000,79.07849502563477,32.495
6,1036800,828750000,665600000,200.7628173828125,21.377
6,1036800,726750000,204000000,617.9751586914062,15.546
6,1036800,726750000,2133000000,99.7435188293457,27.199
6,1036800,726750000,3199000000,87.6686897277832,30.6465
6,1036800,726750000,665600000,205.56871795654297,20.1735
6,1036800,624750000,204000000,618.1951904296875,15.145
6,1036800,624750000,2133000000,106.23540878295898,25.593
6,1036800,624750000,3199000000,98.74708938598631,28.64
6,1036800,624750000,665600000,208.56228637695312,19.376
6,1036800,522750000,204000000,620.2485961914062,14.75
6,1036800,522750000,2133000000,117.77702331542967,24.189
6,1036800,522750000,3199000000,113.91716766357422,25.8325
6,1036800,522750000,665600000,212.21199798583984,19.276
6,1036800,420750000,204000000,621.1473083496094,14.75
6,1036800,420750000,2133000000,140.24935913085938,22.483
6,1036800,420750000,3199000000,137.75537872314453,24.091
6,1036800,420750000,665600000,222.71069335937497,18.374
6,1036800,318750000,204000000,627.1129455566406,14.7485
6,1036800,318750000,2133000000,179.8304901123047,20.683
6,1036800,318750000,3199000000,176.93795776367188,22.189
6,1036800,318750000,665600000,241.85148620605463,17.862
6,1036800,216750000,204000000,645.5733642578125,14.349
6,1036800,216750000,2133000000,255.40958404541016,18.375
6,1036800,216750000,3199000000,253.51773071289065,19.781
6,1036800,216750000,665600000,285.0516357421875,17.059
6,1036800,114750000,204000000,725.252197265625,13.846
6,1036800,114750000,2133000000,468.62928771972656,16.153
6,1036800,114750000,3199000000,466.9954681396485,17.067
6,1036800,114750000,665600000,473.564682006836,15.3495
6,1190400,1300500000,204000000,604.1617431640625,19.3575
6,1190400,1300500000,2133000000,77.79199981689453,39.616
6,1190400,1300500000,3199000000,66.29019165039062,40.73
6,1190400,1300500000,665600000,191.69148254394528,26.293
6,1190400,1236750000,204000000,607.6431274414062,18.756
6,1190400,1236750000,2133000000,80.83191680908203,37.511
6,1190400,1236750000,3199000000,66.51918411254883,39.209
6,1190400,1236750000,665600000,193.7458038330078,25.09
6,1190400,1134750000,204000000,611.8178405761719,17.557
6,1190400,1134750000,2133000000,83.25516891479492,30.592
6,1190400,1134750000,3199000000,67.76006317138672,39.017
6,1190400,1134750000,665600000,196.20690917968756,23.781
6,1190400,1032750000,204000000,616.1174621582031,17.153
6,1190400,1032750000,2133000000,85.69366455078125,29.976
6,1190400,1032750000,3199000000,70.50494384765625,37.5
6,1190400,1032750000,665600000,197.1810302734375,22.68
6,1190400,930750000,204000000,614.6118774414062,16.351
6,1190400,930750000,2133000000,89.59513473510742,30.386
6,1190400,930750000,3199000000,74.97314834594727,35.403
6,1190400,930750000,665600000,198.58184051513672,22.178
6,1190400,828750000,204000000,616.8968811035156,15.9515
6,1190400,828750000,2133000000,92.06193542480467,27.384
6,1190400,828750000,3199000000,78.61434936523438,33.59
6,1190400,828750000,665600000,200.9517135620117,21.373
6,1190400,726750000,204000000,615.1236267089844,15.549
6,1190400,726750000,2133000000,97.98179244995116,27.499
6,1190400,726750000,3199000000,86.4491195678711,30.785
6,1190400,726750000,665600000,203.19944000244135,20.572
6,1190400,624750000,204000000,616.7415771484375,15.1495
6,1190400,624750000,2133000000,105.1978874206543,26.089
6,1190400,624750000,3199000000,97.12604522705078,28.88
6,1190400,624750000,665600000,208.62703704833984,19.777
6,1190400,522750000,204000000,618.7811584472656,14.75
6,1190400,522750000,2133000000,117.89899063110352,24.185
6,1190400,522750000,3199000000,113.12097930908205,26.379
6,1190400,522750000,665600000,211.8544464111328,19.373
6,1190400,420750000,204000000,620.3332214355469,14.747
6,1190400,420750000,2133000000,139.2592010498047,22.483
6,1190400,420750000,3199000000,136.32456970214844,24.1345
6,1190400,420750000,665600000,222.3486099243164,18.5725
6,1190400,318750000,204000000,629.5471801757812,14.747
6,1190400,318750000,2133000000,177.91867065429688,20.9335
6,1190400,318750000,3199000000,175.18663024902344,22.185
6,1190400,318750000,665600000,241.333740234375,17.768
6,1190400,216750000,204000000,648.4296875,14.3465
6,1190400,216750000,2133000000,253.76026916503903,18.375
6,1190400,216750000,3199000000,251.64681243896484,19.781
6,1190400,216750000,665600000,284.80128479003906,17.059
6,1190400,114750000,204000000,723.5398254394531,14.047
6,1190400,114750000,2133000000,467.8444824218751,16.156
6,1190400,114750000,3199000000,466.2578582763672,16.969
6,1190400,114750000,665600000,472.295150756836,15.152
6,1344000,1300500000,204000000,602.0810241699219,19.16
6,1344000,1300500000,2133000000,77.04243087768555,37.811
6,1344000,1300500000,3199000000,63.41080093383789,44.124
6,1344000,1300500000,665600000,190.4293594360352,26.287
6,1344000,1236750000,204000000,607.7187194824219,18.756
6,1344000,1236750000,2133000000,81.48941040039062,37.01
6,1344000,1236750000,3199000000,64.93254089355469,32.6365
6,1344000,1236750000,665600000,193.6402282714844,25.485
6,1344000,1134750000,204000000,612.4154052734375,17.609
6,1344000,1134750000,2133000000,82.37919998168945,35.051
6,1344000,1134750000,3199000000,66.63993453979492,40.905
6,1344000,1134750000,665600000,194.8894195556641,23.882
6,1344000,1032750000,204000000,613.9291687011719,17.156
6,1344000,1032750000,2133000000,84.73273849487305,33.494
6,1344000,1032750000,3199000000,69.14790344238281,37.855
6,1344000,1032750000,665600000,196.55323028564453,23.08
6,1344000,930750000,204000000,613.9298095703125,16.354
6,1344000,930750000,2133000000,88.0357437133789,31.54
6,1344000,930750000,3199000000,72.56161880493164,36.11
6,1344000,930750000,665600000,197.91053009033203,22.279
6,1344000,828750000,204000000,613.7757873535156,15.953
6,1344000,828750000,2133000000,92.0181770324707,29.8425
6,1344000,828750000,3199000000,76.64579391479492,32.9485
6,1344000,828750000,665600000,199.55776977539065,21.376
6,1344000,726750000,204000000,616.0478820800781,15.552
6,1344000,726750000,2133000000,97.43857955932616,28.094
6,1344000,726750000,3199000000,86.04155349731445,30.991
6,1344000,726750000,665600000,202.5317153930664,20.575
6,1344000,624750000,204000000,617.8191528320312,15.151
6,1344000,624750000,2133000000,103.84945678710938,26.089
6,1344000,624750000,3199000000,96.35997009277344,28.885
6,1344000,624750000,665600000,205.5679168701172,19.769
6,1344000,522750000,204000000,619.3042907714844,14.75
6,1344000,522750000,2133000000,115.2070426940918,24.185
6,1344000,522750000,3199000000,111.51740646362305,26.485
6,1344000,522750000,665600000,210.9425430297852,19.372
6,1344000,420750000,204000000,623.013427734375,14.75
6,1344000,420750000,2133000000,138.48489379882812,22.884
6,1344000,420750000,3199000000,135.34486389160156,24.091
6,1344000,420750000,665600000,220.6380844116211,18.771
6,1344000,318750000,204000000,628.7749328613281,14.747
6,1344000,318750000,2133000000,177.79322052001953,21.08
6,1344000,318750000,3199000000,175.11083221435547,22.185
6,1344000,318750000,665600000,239.06177520751956,18.2615
6,1344000,216750000,204000000,644.5907287597656,14.349
6,1344000,216750000,2133000000,253.25694274902344,18.375
6,1344000,216750000,3199000000,250.97552490234372,19.683
6,1344000,216750000,665600000,283.3688049316406,17.0575
6,1344000,114750000,204000000,724.6625366210938,13.849
6,1344000,114750000,2133000000,467.4253540039063,16.159
6,1344000,114750000,3199000000,465.7419738769531,16.972
6,1344000,114750000,665600000,471.7523193359375,15.354
6,1497600,1300500000,204000000,601.3814697265625,19.563
6,1497600,1300500000,2133000000,76.34115219116211,38.614
6,1497600,1300500000,3199000000,61.114288330078125,46.292
6,1497600,1300500000,665600000,190.1699066162109,26.293
6,1497600,1236750000,204000000,608.8218078613281,18.857
6,1497600,1236750000,2133000000,78.13724899291992,38.1125
6,1497600,1236750000,3199000000,62.66980743408203,44.135
6,1497600,1236750000,665600000,191.82113647460935,25.488
6,1497600,1134750000,204000000,609.9651794433594,17.955
6,1497600,1134750000,2133000000,80.81425857543945,34.402
6,1497600,1134750000,3199000000,65.00419235229492,40.816
6,1497600,1134750000,665600000,194.0734100341797,23.884
6,1497600,1032750000,204000000,611.4882202148438,17.254
6,1497600,1032750000,2133000000,84.33127975463867,32.804
6,1497600,1032750000,3199000000,67.61750411987305,38.611
6,1497600,1032750000,665600000,195.56810760498047,23.077
6,1497600,930750000,204000000,612.2227783203125,16.752
6,1497600,930750000,2133000000,87.29766464233398,31.094
6,1497600,930750000,3199000000,71.76790618896484,34.8515
6,1497600,930750000,665600000,196.7535400390625,22.276
6,1497600,828750000,204000000,612.2335510253906,16.351
6,1497600,828750000,2133000000,91.22406387329102,29.698
6,1497600,828750000,3199000000,76.56305694580078,31.436
6,1497600,828750000,665600000,197.9452667236328,21.474
6,1497600,726750000,204000000,615.6998291015625,15.95
6,1497600,726750000,2133000000,96.6830062866211,26.891
6,1497600,726750000,3199000000,84.64960098266602,31.038
6,1497600,726750000,665600000,201.3876266479492,20.579
6,1497600,624750000,204000000,615.7587890625,15.549
6,1497600,624750000,2133000000,103.42345428466795,26.692
6,1497600,624750000,3199000000,95.3790397644043,28.59
6,1497600,624750000,665600000,204.29244232177732,19.777
6,1497600,522750000,204000000,619.143798828125,15.151
6,1497600,522750000,2133000000,114.6234893798828,24.991
6,1497600,522750000,3199000000,111.57686233520508,26.785
6,1497600,522750000,665600000,210.63206481933597,19.376
6,1497600,420750000,204000000,617.4983520507812,15.148
6,1497600,420750000,2133000000,137.77509307861328,23.1905
6,1497600,420750000,3199000000,134.77188873291016,24.588
6,1497600,420750000,665600000,219.7836685180664,18.771
6,1497600,318750000,204000000,624.4595031738281,14.75
6,1497600,318750000,2133000000,177.12397003173828,21.084
6,1497600,318750000,3199000000,173.84393310546875,22.189
6,1497600,318750000,665600000,237.8481903076172,18.273
6,1497600,216750000,204000000,643.0831909179688,14.749
6,1497600,216750000,2133000000,252.3036346435547,18.776
6,1497600,216750000,3199000000,250.2666244506836,20.1315
6,1497600,216750000,665600000,282.78273010253906,17.56
6,1497600,114750000,204000000,720.3401184082031,14.198
6,1497600,114750000,2133000000,466.9168395996094,16.159
6,1497600,114750000,3199000000,465.3205261230469,16.969
6,1497600,114750000,665600000,470.9940948486328,15.353
6,1651200,1300500000,204000000,601.4167785644531,19.809
6,1651200,1300500000,2133000000,75.74126434326172,40.92
6,1651200,1300500000,3199000000,60.46276664733887,46.479
6,1651200,1300500000,665600000,188.47369384765625,26.688
6,1651200,1236750000,204000000,605.5657653808594,19.157
6,1651200,1236750000,2133000000,77.42124557495117,38.6135
6,1651200,1236750000,3199000000,61.66531181335449,45.5215
6,1651200,1236750000,665600000,191.0227813720703,25.9365
6,1651200,1134750000,204000000,609.9942626953125,18.355
6,1651200,1134750000,2133000000,79.73563003540039,36.099
6,1651200,1134750000,3199000000,64.80014419555664,41.808
6,1651200,1134750000,665600000,193.28582763671875,24.0815
6,1651200,1032750000,204000000,610.9862976074219,17.553
6,1651200,1032750000,2133000000,82.8778076171875,33.794
6,1651200,1032750000,3199000000,66.86558151245117,37.701
6,1651200,1032750000,665600000,195.06681823730463,22.98
6,1651200,930750000,204000000,611.9641418457031,16.755
6,1651200,930750000,2133000000,86.18652725219727,30.9365
6,1651200,930750000,3199000000,70.91779327392578,36.403
6,1651200,930750000,665600000,196.05410003662112,22.278
6,1651200,828750000,204000000,611.7106628417969,16.452
6,1651200,828750000,2133000000,89.6608772277832,30.386
6,1651200,828750000,3199000000,76.04129409790039,31.589
6,1651200,828750000,665600000,197.6932907104492,21.476
6,1651200,726750000,204000000,613.1735229492188,15.9515
6,1651200,726750000,2133000000,96.0048484802246,28.499
6,1651200,726750000,3199000000,84.97817611694336,31.4915
6,1651200,726750000,665600000,201.24390411376956,20.3785
6,1651200,624750000,204000000,617.04736328125,15.552
6,1651200,624750000,2133000000,102.16567993164062,27.097
6,1651200,624750000,3199000000,94.77692794799805,29.285
6,1651200,624750000,665600000,204.4295654296875,20.178
6,1651200,522750000,204000000,618.6761779785156,15.151
6,1651200,522750000,2133000000,114.1928482055664,25.1925
6,1651200,522750000,3199000000,110.70881271362305,26.78
6,1651200,522750000,665600000,210.5032196044922,19.279
6,1651200,420750000,204000000,619.2225341796875,15.151
6,1651200,420750000,2133000000,137.64385986328125,23.381
6,1651200,420750000,3199000000,134.02999114990234,24.989
6,1651200,420750000,665600000,218.81222534179688,18.767
6,1651200,318750000,204000000,625.1645202636719,15.148
6,1651200,318750000,2133000000,175.90654754638672,21.277
6,1651200,318750000,3199000000,173.57589721679688,22.581
6,1651200,318750000,665600000,238.1681747436524,18.273
6,1651200,216750000,204000000,642.0181884765625,14.75
6,1651200,216750000,2133000000,252.0405120849609,18.776
6,1651200,216750000,3199000000,250.05699157714844,20.182
6,1651200,216750000,665600000,281.7844696044922,17.46
6,1651200,114750000,204000000,721.2848815917969,14.3475
6,1651200,114750000,2133000000,466.2794189453125,16.3565
6,1651200,114750000,3199000000,464.7074890136719,17.07
6,1651200,114750000,665600000,470.17918395996094,15.553
6,1804800,1300500000,204000000,602.9215087890625,20.761
6,1804800,1300500000,2133000000,74.75897598266602,41.922
6,1804800,1300500000,3199000000,59.45071983337402,48.641
6,1804800,1300500000,665600000,187.8700180053711,27.095
6,1804800,1236750000,204000000,607.143798828125,19.258
6,1804800,1236750000,2133000000,76.38097763061523,39.717
6,1804800,1236750000,3199000000,60.48339080810547,46.43
6,1804800,1236750000,665600000,190.0550079345703,25.892
6,1804800,1134750000,204000000,607.983154296875,18.457
6,1804800,1134750000,2133000000,79.69990539550781,35.798
6,1804800,1134750000,3199000000,62.9827995300293,43.222
6,1804800,1134750000,665600000,193.1077117919922,24.6835
6,1804800,1032750000,204000000,610.3145446777344,17.655
6,1804800,1032750000,2133000000,81.60432052612305,35.047
6,1804800,1032750000,3199000000,66.14852905273438,40.205
6,1804800,1032750000,665600000,193.38448333740237,23.5315
6,1804800,930750000,204000000,611.7615661621094,17.153
6,1804800,930750000,2133000000,86.04670715332031,32.599
6,1804800,930750000,3199000000,70.49132537841797,37.151
6,1804800,930750000,665600000,195.87586212158203,22.4795
6,1804800,828750000,204000000,613.1952819824219,16.6005
6,1804800,828750000,2133000000,89.25929641723633,29.486
6,1804800,828750000,3199000000,75.10602951049805,35.3005
6,1804800,828750000,665600000,196.6077423095703,21.878
