cores,cpu,gpu,mem,observed_time,observed_power
6,729600,1236750000,3199000000,456.7404985427856,17.418
6,729600,1236750000,665600000,512.1203660964966,16.6625
6,729600,1134750000,204000000,1096.0814952850342,15.294
6,729600,1134750000,2133000000,469.39074993133545,15.6585
6,729600,1134750000,3199000000,454.4434547424317,16.816
6,729600,1134750000,665600000,520.6602811813354,15.804
6,729600,1032750000,204000000,1099.7421741485596,14.693
6,729600,1032750000,2133000000,468.8771963119507,15.608
6,729600,1032750000,3199000000,462.7341032028198,17.521
6,729600,1032750000,665600000,519.7958946228027,14.996
6,729600,930750000,204000000,1103.653907775879,14.392
6,729600,930750000,2133000000,478.532075881958,15.404
6,729600,930750000,3199000000,450.0027894973755,16.012
6,729600,930750000,665600000,530.7499170303345,14.594
6,729600,828750000,204000000,1104.6682596206665,13.9865
6,729600,828750000,2133000000,464.9664163589478,15.006
6,729600,828750000,3199000000,456.6628932952881,15.8615
6,729600,828750000,665600000,530.7191610336304,14.496
6,729600,726750000,204000000,1105.6171655654907,13.6395
6,729600,726750000,2133000000,464.3137454986572,14.606
6,729600,726750000,3199000000,455.7884931564331,15.107
6,729600,726750000,665600000,521.152138710022,14.301
6,729600,624750000,204000000,1115.8050298690796,13.6395
6,729600,624750000,2133000000,474.73418712615967,14.606
6,729600,624750000,3199000000,454.9529552459717,15.815
6,729600,624750000,665600000,529.0428400039673,13.999
6,729600,522750000,204000000,1122.3007440567017,13.287
6,729600,522750000,2133000000,473.7937450408936,14.707
6,729600,522750000,3199000000,468.402624130249,15.0585
6,729600,522750000,665600000,542.2080755233765,13.798
6,729600,420750000,204000000,1120.5859184265137,13.283
6,729600,420750000,2133000000,475.9464263916016,14.4
6,729600,420750000,3199000000,462.307333946228,16.82
6,729600,420750000,665600000,553.6206960678101,13.899
6,729600,318750000,204000000,1133.2769393920898,13.287
6,729600,318750000,2133000000,504.7614574432373,14.5555
6,729600,318750000,3199000000,497.841477394104,15.511
6,729600,318750000,665600000,588.8713598251343,14.101
6,729600,216750000,204000000,1179.952621459961,12.685
6,729600,216750000,2133000000,622.7678060531616,14.401
6,729600,216750000,3199000000,612.4749183654785,14.907
6,729600,216750000,665600000,666.8351888656616,13.388
6,729600,114750000,204000000,1321.4168548583984,12.885
6,729600,114750000,2133000000,957.6990604400636,14.002
6,729600,114750000,3199000000,942.9603815078736,15.0065
6,729600,114750000,665600000,973.1438159942628,13.396
6,883200,1300500000,204000000,1059.709072113037,16.704
6,883200,1300500000,2133000000,405.2801132202149,17.519
6,883200,1300500000,3199000000,398.6120223999024,18.526
6,883200,1300500000,665600000,479.5631170272827,17.212
6,883200,1236750000,204000000,1062.0261430740356,16.499
6,883200,1236750000,2133000000,402.5200605392456,17.016
6,883200,1236750000,3199000000,389.68896865844727,18.022
6,883200,1236750000,665600000,479.6581268310547,16.811
6,883200,1134750000,204000000,1063.0013942718506,15.091
6,883200,1134750000,2133000000,404.89017963409424,16.812
6,883200,1134750000,3199000000,392.6243782043457,17.319
6,883200,1134750000,665600000,485.69512367248535,16.006
6,883200,1032750000,204000000,1072.9162693023682,14.191
6,883200,1032750000,2133000000,400.2957344055176,15.81
6,883200,1032750000,3199000000,390.56456089019775,17.018
6,883200,1032750000,665600000,476.77528858184814,15.406
6,883200,930750000,204000000,1071.3403224945068,14.486
6,883200,930750000,2133000000,396.9767093658447,16.008
6,883200,930750000,3199000000,392.6839828491211,16.612
6,883200,930750000,665600000,486.6331815719605,15.105
6,883200,828750000,204000000,1080.0975561141968,14.0405
6,883200,828750000,2133000000,393.0567502975464,15.211
6,883200,828750000,3199000000,394.7795629501343,16.415
6,883200,828750000,665600000,494.091272354126,14.599
6,883200,726750000,204000000,1078.2146453857422,14.091
6,883200,726750000,2133000000,394.98579502105713,15.2095
6,883200,726750000,3199000000,388.2770538330078,15.812
6,883200,726750000,665600000,487.3703718185425,14.301
6,883200,624750000,204000000,1075.1749277114868,13.689
6,883200,624750000,2133000000,408.7127447128296,14.606
6,883200,624750000,3199000000,394.7131633758545,15.664
6,883200,624750000,665600000,498.1487989425659,14.303
6,883200,522750000,204000000,1082.46123790741,13.186
6,883200,522750000,2133000000,410.4965925216675,14.305
6,883200,522750000,3199000000,396.51012420654297,15.41
6,883200,522750000,665600000,509.7522735595703,13.901
6,883200,420750000,204000000,1087.6364707946775,13.287
6,883200,420750000,2133000000,414.8590564727783,14.806
6,883200,420750000,3199000000,411.0562801361084,15.514
6,883200,420750000,665600000,516.680121421814,14.001
6,883200,318750000,204000000,1100.71063041687,13.0355
6,883200,318750000,2133000000,463.3611440658569,14.406
6,883200,318750000,3199000000,462.669849395752,15.514
6,883200,318750000,665600000,548.292875289917,13.901
6,883200,216750000,204000000,1135.567307472229,12.887
6,883200,216750000,2133000000,588.526725769043,14.608
6,883200,216750000,3199000000,588.140606880188,15.514
6,883200,216750000,665600000,629.5795440673828,13.598
6,883200,114750000,204000000,1284.9478721618652,12.885
6,883200,114750000,2133000000,916.5719747543334,14.404
6,883200,114750000,3199000000,912.4656915664672,15.109
6,883200,114750000,665600000,931.1400651931764,13.497
6,1036800,1300500000,204000000,1038.80774974823,16.402
6,1036800,1300500000,2133000000,353.5010814666748,17.82
6,1036800,1300500000,3199000000,341.2131071090698,18.922
6,1036800,1300500000,665600000,452.30889320373535,17.6165
6,1036800,1236750000,204000000,1042.9569482803345,15.594
6,1036800,1236750000,2133000000,349.3931293487549,17.519
6,1036800,1236750000,3199000000,349.7401475906372,18.224
6,1036800,1236750000,665600000,451.35569572448736,17.011
6,1036800,1134750000,204000000,1038.7871265411377,15.293
6,1036800,1134750000,2133000000,348.87373447418213,16.813
6,1036800,1134750000,3199000000,340.1792049407959,17.923
6,1036800,1134750000,665600000,451.4682292938232,16.311
6,1036800,1032750000,204000000,1052.3884296417236,14.693
6,1036800,1032750000,2133000000,362.6465797424317,16.215
6,1036800,1032750000,3199000000,342.3982858657837,17.521
6,1036800,1032750000,665600000,456.9193124771118,15.601
6,1036800,930750000,204000000,1044.3402528762815,14.489
6,1036800,930750000,2133000000,351.0688543319702,16.012
6,1036800,930750000,3199000000,338.518500328064,16.819
6,1036800,930750000,665600000,455.8416604995728,15.7595
6,1036800,828750000,204000000,1051.7054796218872,13.889
6,1036800,828750000,2133000000,345.234751701355,16.113
6,1036800,828750000,3199000000,350.4296541213989,16.717
6,1036800,828750000,665600000,463.2269144058228,15.307
6,1036800,726750000,204000000,1053.2573461532593,13.588
6,1036800,726750000,2133000000,362.795352935791,15.2065
6,1036800,726750000,3199000000,347.6778268814087,16.318
6,1036800,726750000,665600000,463.2534980773926,14.3525
6,1036800,624750000,204000000,1059.665322303772,13.689
6,1036800,624750000,2133000000,353.7951707839966,15.208
6,1036800,624750000,3199000000,345.5607891082764,16.116
6,1036800,624750000,665600000,468.38438510894775,14.505
6,1036800,522750000,204000000,1062.8859996795654,13.287
6,1036800,522750000,2133000000,357.63442516326904,14.908
6,1036800,522750000,3199000000,350.2589464187622,16.017
6,1036800,522750000,665600000,484.829306602478,14.503
6,1036800,420750000,204000000,1065.1789903640747,13.287
6,1036800,420750000,2133000000,382.5663328170776,14.907
6,1036800,420750000,3199000000,374.0532398223877,16.115
6,1036800,420750000,665600000,497.4297285079956,14.0
6,1036800,318750000,204000000,1083.49609375,13.287
6,1036800,318750000,2133000000,443.6056613922119,14.907
6,1036800,318750000,3199000000,442.0640468597412,15.514
6,1036800,318750000,665600000,528.016209602356,14.305
6,1036800,216750000,204000000,1117.7096366882324,13.287
6,1036800,216750000,2133000000,561.7228746414185,14.608
6,1036800,216750000,3199000000,557.8087568283081,15.915
6,1036800,216750000,665600000,600.1455783843994,13.6
6,1036800,114750000,204000000,1269.8699235916138,12.887
6,1036800,114750000,2133000000,898.095965385437,14.204
6,1036800,114750000,3199000000,888.9098167419434,15.111
6,1036800,114750000,665600000,906.2035083770752,13.6
6,1190400,1300500000,204000000,1029.3759107589722,15.899
6,1190400,1300500000,2133000000,325.4425525665283,18.526
6,1190400,1300500000,3199000000,312.43884563446045,19.13
6,1190400,1300500000,665600000,433.3853721618652,17.669
6,1190400,1236750000,204000000,1021.3336944580078,15.594
6,1190400,1236750000,2133000000,321.65074348449707,18.018
6,1190400,1236750000,3199000000,312.8622770309448,19.4275
6,1190400,1236750000,665600000,427.94227600097656,17.317
6,1190400,1134750000,204000000,1024.1577625274658,15.293
6,1190400,1134750000,2133000000,314.4991397857666,17.42
6,1190400,1134750000,3199000000,315.92369079589844,18.4245
6,1190400,1134750000,665600000,432.8653812408447,16.813
6,1190400,1032750000,204000000,1024.8314142227173,15.495
6,1190400,1032750000,2133000000,320.58537006378174,16.812
6,1190400,1032750000,3199000000,305.6683540344238,18.121
6,1190400,1032750000,665600000,435.3710412979127,16.108
6,1190400,930750000,204000000,1030.6373834609983,14.891
6,1190400,930750000,2133000000,323.1841325759888,16.012
6,1190400,930750000,3199000000,311.99049949646,17.5185
6,1190400,930750000,665600000,441.83504581451416,15.705
6,1190400,828750000,204000000,1026.7890691757202,14.091
6,1190400,828750000,2133000000,319.5856809616089,15.707
6,1190400,828750000,3199000000,315.3724670410156,17.321
6,1190400,828750000,665600000,436.72728538513184,15.307
6,1190400,726750000,204000000,1034.1249704360962,14.091
6,1190400,726750000,2133000000,314.03374671936035,15.913
6,1190400,726750000,3199000000,315.95611572265625,16.7715
6,1190400,726750000,665600000,449.6890306472778,14.957
6,1190400,624750000,204000000,1039.5931005477903,13.1365
6,1190400,624750000,2133000000,326.3862133026123,15.312
6,1190400,624750000,3199000000,314.4582509994507,16.5205
6,1190400,624750000,665600000,452.9200792312622,14.505
6,1190400,522750000,204000000,1048.4620332717896,13.087
6,1190400,522750000,2133000000,335.92116832733154,15.511
6,1190400,522750000,3199000000,328.68385314941406,16.014
6,1190400,522750000,665600000,468.1843519210816,14.505
6,1190400,420750000,204000000,1047.5603342056274,13.087
6,1190400,420750000,2133000000,366.5841817855835,15.109
6,1190400,420750000,3199000000,363.9068603515625,15.914
6,1190400,420750000,665600000,476.4003753662109,14.002
6,1190400,318750000,204000000,1068.146824836731,13.186
6,1190400,318750000,2133000000,421.6287136077881,15.211
6,1190400,318750000,3199000000,415.5638217926025,15.615
6,1190400,318750000,665600000,505.7985782623291,13.698
6,1190400,216750000,204000000,1095.6785678863523,13.287
6,1190400,216750000,2133000000,540.597677230835,15.008
6,1190400,216750000,3199000000,533.3818197250366,15.814
6,1190400,216750000,665600000,583.9170217514038,13.499
6,1190400,114750000,204000000,1250.082015991211,12.885
6,1190400,114750000,2133000000,877.5626420974731,14.505
6,1190400,114750000,3199000000,873.8857507705688,15.313
6,1190400,114750000,665600000,890.4262781143188,13.598
6,1344000,1300500000,204000000,1007.2555541992188,16.905
6,1344000,1300500000,2133000000,299.5188236236572,18.627
6,1344000,1300500000,3199000000,288.4098291397095,20.136
6,1344000,1300500000,665600000,412.2916460037232,17.719
6,1344000,1236750000,204000000,1009.0272426605223,16.503
6,1344000,1236750000,2133000000,298.325777053833,18.732
6,1344000,1236750000,3199000000,279.2050838470459,19.235
6,1344000,1236750000,665600000,414.5524501800537,17.925
6,1344000,1134750000,204000000,1008.293867111206,16.307
6,1344000,1134750000,2133000000,290.9363508224488,17.521
6,1344000,1134750000,3199000000,287.8446578979492,18.531
6,1344000,1134750000,665600000,418.64013671875,17.121
6,1344000,1032750000,204000000,1007.8626871109008,15.499
6,1344000,1032750000,2133000000,292.8353548049927,17.022
6,1344000,1032750000,3199000000,284.1833829879761,17.525
6,1344000,1032750000,665600000,424.2516756057739,16.111
6,1344000,930750000,204000000,1016.228199005127,15.1
6,1344000,930750000,2133000000,294.66211795806885,16.818
6,1344000,930750000,3199000000,281.2904119491577,17.7775
6,1344000,930750000,665600000,419.60155963897705,15.911
6,1344000,828750000,204000000,1019.7607278823853,14.703
6,1344000,828750000,2133000000,285.6166362762451,16.72
6,1344000,828750000,3199000000,290.04669189453125,17.325
6,1344000,828750000,665600000,429.77333068847656,15.509
6,1344000,726750000,204000000,1017.8936719894408,14.301
6,1344000,726750000,2133000000,292.1782732009888,15.812
6,1344000,726750000,3199000000,284.8328351974488,16.919
6,1344000,726750000,665600000,432.78300762176514,15.309
6,1344000,624750000,204000000,1019.4960832595826,13.891
6,1344000,624750000,2133000000,303.13706398010254,15.909
6,1344000,624750000,3199000000,289.7031307220459,16.569
6,1344000,624750000,665600000,440.8804178237915,14.503
6,1344000,522750000,204000000,1029.7520160675049,13.891
6,1344000,522750000,2133000000,321.06542587280273,15.413
6,1344000,522750000,3199000000,319.31471824646,16.216
6,1344000,522750000,665600000,450.3101110458375,14.503
6,1344000,420750000,204000000,1036.7279052734375,13.489
6,1344000,420750000,2133000000,349.9346971511841,15.713
6,1344000,420750000,3199000000,347.872257232666,16.216
6,1344000,420750000,665600000,461.64166927337646,14.505
6,1344000,318750000,204000000,1053.3006191253662,13.396
6,1344000,318750000,2133000000,409.6624851226807,15.109
6,1344000,318750000,3199000000,408.2485437393189,16.219
6,1344000,318750000,665600000,494.60411071777344,14.102
6,1344000,216750000,204000000,1095.4164266586304,13.287
6,1344000,216750000,2133000000,526.8450975418091,15.111
6,1344000,216750000,3199000000,522.8544473648071,15.713
6,1344000,216750000,665600000,574.0115642547607,14.102
6,1344000,114750000,204000000,1238.9326095581057,12.893
6,1344000,114750000,2133000000,865.9100532531738,14.606
6,1344000,114750000,3199000000,857.420802116394,15.6605
6,1344000,114750000,665600000,878.4544467926025,13.699
6,1497600,1300500000,204000000,990.0555610656738,17.509
6,1497600,1300500000,2133000000,266.66760444641113,19.628
6,1497600,1300500000,3199000000,252.1899938583374,20.639
6,1497600,1300500000,665600000,403.5884141921997,18.726
6,1497600,1236750000,204000000,991.8826818466188,17.112
6,1497600,1236750000,2133000000,265.4334306716919,19.532
6,1497600,1236750000,3199000000,252.72154808044436,19.734
6,1497600,1236750000,665600000,403.7175178527832,18.319
6,1497600,1134750000,204000000,986.2903356552124,16.811
6,1497600,1134750000,2133000000,270.93398571014404,18.323
6,1497600,1134750000,3199000000,255.6023597717285,19.529
6,1497600,1134750000,665600000,401.8113613128662,17.317
6,1497600,1032750000,204000000,989.4081354141234,16.412
6,1497600,1032750000,2133000000,265.4988765716553,17.923
6,1497600,1032750000,3199000000,259.3930959701538,18.929
6,1497600,1032750000,665600000,402.9452800750733,16.614
6,1497600,930750000,204000000,994.6331977844238,15.507
6,1497600,930750000,2133000000,265.72906970977783,17.727
6,1497600,930750000,3199000000,255.98907470703125,18.129
6,1497600,930750000,665600000,410.1905822753906,16.31
6,1497600,828750000,204000000,994.6240186691284,15.6505
6,1497600,828750000,2133000000,268.9214944839477,17.1205
6,1497600,828750000,3199000000,253.34155559539795,18.331
6,1497600,828750000,665600000,411.40174865722656,15.709
6,1497600,726750000,204000000,995.9111213684082,14.696
6,1497600,726750000,2133000000,273.4009027481079,16.717
6,1497600,726750000,3199000000,262.9157304763794,17.3745
6,1497600,726750000,665600000,415.5488014221192,15.512
6,1497600,624750000,204000000,999.4573593139648,14.703
6,1497600,624750000,2133000000,282.1674346923828,16.416
6,1497600,624750000,3199000000,272.9603052139282,17.627
