cores,cpu,gpu,mem,observed_time,observed_power
6,729600,114750000,2133000000,783.0265808105469,15.353
6,729600,114750000,3199000000,782.7821960449219,16.169
6,729600,114750000,665600000,790.646240234375,14.452
6,883200,1300500000,204000000,823.8385620117188,19.157
6,883200,1300500000,2133000000,173.04003143310547,28.887
6,883200,1300500000,3199000000,165.96409606933594,30.091
6,883200,1300500000,665600000,278.9753723144531,24.5885
6,883200,1236750000,204000000,829.5648803710938,18.756
6,883200,1236750000,2133000000,172.52285766601562,28.286
6,883200,1236750000,3199000000,166.35135650634766,29.485
6,883200,1236750000,665600000,283.4241638183594,23.789
6,883200,1134750000,204000000,834.2074890136719,17.557
6,883200,1134750000,2133000000,185.8233642578125,26.08
6,883200,1134750000,3199000000,175.691650390625,27.28
6,883200,1134750000,665600000,285.6654357910156,22.3325
6,883200,1032750000,204000000,833.171142578125,16.954
6,883200,1032750000,2133000000,173.52999877929688,25.278
6,883200,1032750000,3199000000,171.7464141845703,26.877
6,883200,1032750000,665600000,288.5191192626953,21.581
6,883200,930750000,204000000,833.604736328125,16.354
6,883200,930750000,2133000000,177.24683380126953,24.977
6,883200,930750000,3199000000,165.03496551513672,26.377
6,883200,930750000,665600000,291.19834899902344,20.779
6,883200,828750000,204000000,839.6781005859375,15.953
6,883200,828750000,2133000000,172.83265686035156,24.281
6,883200,828750000,3199000000,165.81189727783203,26.087
6,883200,828750000,665600000,293.6861267089844,19.978
6,883200,726750000,204000000,844.6412658691406,15.552
6,883200,726750000,2133000000,181.560302734375,22.872
6,883200,726750000,3199000000,173.41788482666016,24.577
6,883200,726750000,665600000,301.7364654541016,19.176
6,883200,624750000,204000000,847.9137573242188,15.148
6,883200,624750000,2133000000,195.03753662109372,21.975
6,883200,624750000,3199000000,187.09510040283203,23.474
6,883200,624750000,665600000,315.3759155273437,18.175
6,883200,522750000,204000000,854.9727172851562,14.75
6,883200,522750000,2133000000,205.56097412109372,21.47
6,883200,522750000,3199000000,198.0403823852539,23.078
6,883200,522750000,665600000,324.70704650878906,17.771
6,883200,420750000,204000000,865.7121887207031,14.648
6,883200,420750000,2133000000,233.81432342529297,20.485
6,883200,420750000,3199000000,232.43698120117188,21.873
6,883200,420750000,665600000,346.6656188964844,17.56
6,883200,318750000,204000000,896.0958251953125,14.248
6,883200,318750000,2133000000,301.6658935546875,18.776
6,883200,318750000,3199000000,296.5497283935547,20.081
6,883200,318750000,665600000,383.4736175537109,16.658
6,883200,216750000,204000000,948.7034912109376,14.148
6,883200,216750000,2133000000,428.4035186767578,16.969
6,883200,216750000,3199000000,425.7595672607422,18.174
6,883200,216750000,665600000,467.8515930175781,15.754
6,883200,114750000,204000000,1121.8067626953125,13.646
6,883200,114750000,2133000000,781.2384948730469,15.355
6,883200,114750000,3199000000,778.39111328125,16.159
6,883200,114750000,665600000,793.2677917480469,14.501
6,1036800,1300500000,204000000,825.2280578613281,19.157
6,1036800,1300500000,2133000000,160.6305160522461,29.99
6,1036800,1300500000,3199000000,153.73734283447266,31.795
6,1036800,1300500000,665600000,274.3157958984375,24.989
6,1036800,1236750000,204000000,827.3709716796875,18.755
6,1036800,1236750000,2133000000,157.88756561279297,28.794
6,1036800,1236750000,3199000000,151.17569732666016,30.098
6,1036800,1236750000,665600000,276.045166015625,23.987
6,1036800,1134750000,204000000,828.1034851074219,17.557
6,1036800,1134750000,2133000000,158.58446502685547,27.684
6,1036800,1134750000,3199000000,157.31167602539062,28.981
6,1036800,1134750000,665600000,284.5521850585937,22.784
6,1036800,1032750000,204000000,829.5848693847656,16.755
6,1036800,1032750000,2133000000,160.23812866210938,26.481
6,1036800,1032750000,3199000000,152.13397216796875,28.287
6,1036800,1032750000,665600000,286.6445770263672,21.581
6,1036800,930750000,204000000,836.6647338867188,16.354
6,1036800,930750000,2133000000,165.0092544555664,25.579
6,1036800,930750000,3199000000,159.28316497802734,26.482
6,1036800,930750000,665600000,289.4991149902344,20.784
6,1036800,828750000,204000000,837.7153625488281,15.953
6,1036800,828750000,2133000000,165.52181243896484,24.877
6,1036800,828750000,3199000000,147.02171325683594,26.884
6,1036800,828750000,665600000,293.129150390625,20.379
6,1036800,726750000,204000000,843.21142578125,15.552
6,1036800,726750000,2133000000,175.22006225585938,23.474
6,1036800,726750000,3199000000,160.21571350097656,25.581
6,1036800,726750000,665600000,302.6332702636719,19.476
6,1036800,624750000,204000000,848.1750183105469,14.75
6,1036800,624750000,2133000000,187.29293060302732,22.483
6,1036800,624750000,3199000000,168.20943450927734,24.779
6,1036800,624750000,665600000,309.10740661621094,18.674
6,1036800,522750000,204000000,853.3707580566406,14.75
6,1036800,522750000,2133000000,200.62859344482425,21.585
6,1036800,522750000,3199000000,191.13842010498047,23.274
6,1036800,522750000,665600000,326.4625244140625,18.071
6,1036800,420750000,204000000,867.0120239257812,14.5005
6,1036800,420750000,2133000000,232.9002227783203,20.586
6,1036800,420750000,3199000000,226.47415924072263,21.984
6,1036800,420750000,665600000,343.8428039550781,17.163
6,1036800,318750000,204000000,887.5624389648438,14.148
6,1036800,318750000,2133000000,298.6961212158203,18.877
6,1036800,318750000,3199000000,293.3701629638672,20.583
6,1036800,318750000,665600000,379.1112365722656,17.059
6,1036800,216750000,204000000,943.66259765625,14.148
6,1036800,216750000,2133000000,422.1074981689453,17.22
6,1036800,216750000,3199000000,421.3076171875,18.274
6,1036800,216750000,665600000,462.9333801269531,15.757
6,1036800,114750000,204000000,1122.0637817382812,13.646
6,1036800,114750000,2133000000,778.8778381347656,15.454
6,1036800,114750000,3199000000,777.9032287597656,16.156
6,1036800,114750000,665600000,789.0696716308594,14.45
6,1190400,1300500000,204000000,822.7295227050781,19.157
6,1190400,1300500000,2133000000,140.28153228759766,32.7045
6,1190400,1300500000,3199000000,135.74195098876953,32.899
6,1190400,1300500000,665600000,276.1018524169922,24.885
6,1190400,1236750000,204000000,825.3238220214844,18.6025
6,1190400,1236750000,2133000000,143.79969787597656,30.793
6,1190400,1236750000,3199000000,141.69673919677734,32.498
6,1190400,1236750000,665600000,275.2948608398437,24.085
6,1190400,1134750000,204000000,829.0354309082031,17.554
6,1190400,1134750000,2133000000,149.26140594482422,28.986
6,1190400,1134750000,3199000000,137.61116790771484,31.19
6,1190400,1134750000,665600000,280.37359619140625,22.88
6,1190400,1032750000,204000000,830.1232604980469,16.748
6,1190400,1032750000,2133000000,149.08438110351562,27.986
6,1190400,1032750000,3199000000,140.6917495727539,29.791
6,1190400,1032750000,665600000,283.0059356689453,21.978
6,1190400,930750000,204000000,836.1624755859375,16.348
6,1190400,930750000,2133000000,153.76585388183594,26.18
6,1190400,930750000,3199000000,134.60689544677734,29.4415
6,1190400,930750000,665600000,288.2196655273437,21.176
6,1190400,828750000,204000000,834.9566345214844,15.9465
6,1190400,828750000,2133000000,156.69600677490234,25.474
6,1190400,828750000,3199000000,142.25067138671875,27.58
6,1190400,828750000,665600000,292.7776336669922,20.375
6,1190400,726750000,204000000,837.5163269042969,15.5475
6,1190400,726750000,2133000000,169.75012969970703,23.674
6,1190400,726750000,3199000000,155.25482940673828,25.681
6,1190400,726750000,665600000,300.0718536376953,19.573
6,1190400,624750000,204000000,841.2535400390625,15.151
6,1190400,624750000,2133000000,179.70654296875,23.073
6,1190400,624750000,3199000000,169.6407699584961,24.779
6,1190400,624750000,665600000,311.19166564941406,18.974
6,1190400,522750000,204000000,854.1561584472656,14.75
6,1190400,522750000,2133000000,198.40265655517575,21.684
6,1190400,522750000,3199000000,194.2814102172852,23.174
6,1190400,522750000,665600000,323.2068176269531,18.071
6,1190400,420750000,204000000,863.3558959960938,14.499
6,1190400,420750000,2133000000,232.732177734375,20.482
6,1190400,420750000,3199000000,227.56097412109375,21.984
6,1190400,420750000,665600000,340.9733428955078,17.961
6,1190400,318750000,204000000,886.9147033691406,14.248
6,1190400,318750000,2133000000,296.30821228027344,19.177
6,1190400,318750000,3199000000,292.6898956298828,20.182
6,1190400,318750000,665600000,379.7882843017578,17.056
6,1190400,216750000,204000000,939.1072998046876,14.148
6,1190400,216750000,2133000000,420.7707061767578,17.471
6,1190400,216750000,3199000000,420.8501434326172,18.174
6,1190400,216750000,665600000,463.5259704589844,15.855
6,1190400,114750000,204000000,1117.6567993164062,13.596
6,1190400,114750000,2133000000,779.5883483886719,15.353
6,1190400,114750000,3199000000,775.1090393066406,16.156
6,1190400,114750000,665600000,786.0888366699219,14.45
6,1344000,1300500000,204000000,822.7649230957031,19.16
6,1344000,1300500000,2133000000,138.13959503173828,32.6005
6,1344000,1300500000,3199000000,128.2267837524414,34.903
6,1344000,1300500000,665600000,271.1858367919922,24.992
6,1344000,1236750000,204000000,823.545166015625,18.359
6,1344000,1236750000,2133000000,136.96376037597656,31.996
6,1344000,1236750000,3199000000,125.62700653076172,33.898
6,1344000,1236750000,665600000,275.7698974609375,24.187
6,1344000,1134750000,204000000,832.6186218261719,17.557
6,1344000,1134750000,2133000000,138.68118286132812,29.886
6,1344000,1134750000,3199000000,120.91609573364258,32.996
6,1344000,1134750000,665600000,279.6324157714844,22.8865
6,1344000,1032750000,204000000,829.3912353515625,16.758
6,1344000,1032750000,2133000000,143.30337524414062,28.5845
6,1344000,1032750000,3199000000,129.32854461669922,30.4345
6,1344000,1032750000,665600000,282.0834350585937,21.982
6,1344000,930750000,204000000,832.7462463378906,16.357
6,1344000,930750000,2133000000,149.0467300415039,27.284
6,1344000,930750000,3199000000,129.52072143554688,30.0935
6,1344000,930750000,665600000,284.89324951171875,21.18
6,1344000,828750000,204000000,834.0877380371094,15.956
6,1344000,828750000,2133000000,153.5780792236328,25.981
6,1344000,828750000,3199000000,137.03712463378906,28.244
6,1344000,828750000,665600000,291.3095092773437,20.379
6,1344000,726750000,204000000,840.6222534179688,15.552
6,1344000,726750000,2133000000,162.9774169921875,24.377
6,1344000,726750000,3199000000,151.61678314208984,26.4305
6,1344000,726750000,665600000,300.09800720214844,19.476
6,1344000,624750000,204000000,849.2367248535156,15.1495
6,1344000,624750000,2133000000,175.27774810791016,23.168
6,1344000,624750000,3199000000,165.7090072631836,24.779
6,1344000,624750000,665600000,307.1054077148437,19.078
6,1344000,522750000,204000000,852.6929016113281,14.75
6,1344000,522750000,2133000000,195.99954986572263,21.682
6,1344000,522750000,3199000000,191.6363067626953,23.37
6,1344000,522750000,665600000,321.0549621582031,18.172
6,1344000,420750000,204000000,860.8666687011719,14.747
6,1344000,420750000,2133000000,231.2249298095703,20.583
6,1344000,420750000,3199000000,225.4614944458008,22.072
6,1344000,420750000,665600000,341.00604248046875,17.8105
6,1344000,318750000,204000000,885.9874267578125,14.349
6,1344000,318750000,2133000000,293.8496551513672,19.177
6,1344000,318750000,3199000000,291.93914794921875,20.583
6,1344000,318750000,665600000,377.1511993408203,17.456
6,1344000,216750000,204000000,942.373016357422,14.3975
6,1344000,216750000,2133000000,420.6469268798828,17.471
6,1344000,216750000,3199000000,418.8282623291016,18.375
6,1344000,216750000,665600000,461.4951019287109,15.955
6,1344000,114750000,204000000,1119.7554321289062,13.646
6,1344000,114750000,2133000000,777.4504089355469,15.353
6,1344000,114750000,3199000000,773.7117309570312,16.166
6,1344000,114750000,665600000,785.8168640136719,14.45
6,1497600,1300500000,204000000,824.1612548828125,19.558
6,1497600,1300500000,2133000000,129.54270935058594,34.302
6,1497600,1300500000,3199000000,111.7242088317871,37.005
6,1497600,1300500000,665600000,272.0514221191406,25.39
6,1497600,1236750000,204000000,824.8974609375,19.157
6,1497600,1236750000,2133000000,132.54985809326172,32.4945
6,1497600,1236750000,3199000000,116.80279922485352,35.802
6,1497600,1236750000,665600000,274.9590301513672,24.187
6,1497600,1134750000,204000000,826.8124084472656,17.958
6,1497600,1134750000,2133000000,133.03884887695312,30.392
6,1497600,1134750000,3199000000,117.91857528686523,33.797
6,1497600,1134750000,665600000,278.6856842041016,22.784
6,1497600,1032750000,204000000,830.2527770996094,17.557
6,1497600,1032750000,2133000000,135.4920196533203,29.4365
6,1497600,1032750000,3199000000,121.30988693237305,32.193
6,1497600,1032750000,665600000,278.8562774658203,21.681
6,1497600,930750000,204000000,833.2716369628906,16.755
6,1497600,930750000,2133000000,141.7986068725586,27.785
6,1497600,930750000,3199000000,127.03753662109376,30.382
6,1497600,930750000,665600000,284.92271423339844,21.18
6,1497600,828750000,204000000,831.53125,16.354
6,1497600,828750000,2133000000,150.51744079589844,26.377
6,1497600,828750000,3199000000,132.81177520751953,28.69
6,1497600,828750000,665600000,288.5876159667969,20.379
6,1497600,726750000,204000000,837.6797485351562,15.953
6,1497600,726750000,2133000000,161.2727508544922,24.673
6,1497600,726750000,3199000000,147.0421905517578,26.734
6,1497600,726750000,665600000,298.3384094238281,19.577
6,1497600,624750000,204000000,840.7494812011719,15.552
6,1497600,624750000,2133000000,173.9221954345703,23.682
6,1497600,624750000,3199000000,164.4200439453125,25.28
6,1497600,624750000,665600000,307.9490661621094,18.974
6,1497600,522750000,204000000,852.86572265625,15.151
6,1497600,522750000,2133000000,197.4178695678711,22.0765
6,1497600,522750000,3199000000,191.6371841430664,23.6275
6,1497600,522750000,665600000,321.4478759765625,18.172
6,1497600,420750000,204000000,860.1161804199219,15.1495
6,1497600,420750000,2133000000,229.53050994873047,20.583
6,1497600,420750000,3199000000,225.50393676757807,21.98
6,1497600,420750000,665600000,337.5932312011719,18.061
6,1497600,318750000,204000000,885.8615417480469,14.649
6,1497600,318750000,2133000000,293.6416778564453,19.18
6,1497600,318750000,3199000000,288.88063049316406,20.583
6,1497600,318750000,665600000,373.26898193359375,17.46
6,1497600,216750000,204000000,940.6808776855468,14.549
6,1497600,216750000,2133000000,420.03314208984375,17.4725
6,1497600,216750000,3199000000,417.56396484375,18.675
6,1497600,216750000,665600000,459.9922943115234,16.256
6,1497600,114750000,204000000,1119.9816284179688,13.947
6,1497600,114750000,2133000000,776.4271545410156,15.7035
6,1497600,114750000,3199000000,773.5471801757812,16.466
6,1497600,114750000,665600000,784.8949584960938,14.851
6,1651200,1300500000,204000000,819.0630798339844,19.558
6,1651200,1300500000,2133000000,127.53075408935548,34.697
6,1651200,1300500000,3199000000,109.14078521728516,38.609
6,1651200,1300500000,665600000,272.0226440429687,25.39
6,1651200,1236750000,204000000,822.7998657226562,19.154
6,1651200,1236750000,2133000000,126.0628318786621,33.506
6,1651200,1236750000,3199000000,111.3154067993164,36.904
6,1651200,1236750000,665600000,273.56065368652344,24.7885
6,1651200,1134750000,204000000,824.6394958496094,18.052
6,1651200,1134750000,2133000000,131.62977600097656,31.345
6,1651200,1134750000,3199000000,116.18953704833984,34.399
6,1651200,1134750000,665600000,277.3819732666016,23.385
6,1651200,1032750000,204000000,829.4050598144531,17.554
6,1651200,1032750000,2133000000,134.6810760498047,29.788
6,1651200,1032750000,3199000000,116.08614349365234,33.195
6,1651200,1032750000,665600000,281.2734375,22.431
6,1651200,930750000,204000000,830.8714599609375,16.7985
