cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
4,1958400,726750000,2133000000,9,10.04939341545105,16.769363403320312,86
4,1958400,726750000,3199000000,12,9.841693639755247,15.357633352279665,89
4,1958400,726750000,665600000,9,13.062061548233032,24.941198587417603,41
6,1958400,726750000,204000000,-1,26.3486750125885,59.15400767326355,49
6,1958400,726750000,2133000000,9,10.986329793930054,17.635308980941772,88
6,1958400,726750000,3199000000,8,9.795872449874878,15.22830057144165,97
6,1958400,726750000,665600000,9,12.829960107803345,24.689327239990234,41
8,1958400,726750000,204000000,-1,27.825929403305054,60.56744742393494,49
8,1958400,726750000,2133000000,13,12.09933376312256,18.73412036895752,84
8,1958400,726750000,3199000000,10,11.91491413116455,17.333012104034424,94
8,1958400,726750000,665600000,-1,15.068225145339966,26.83538627624512,49
10,1958400,726750000,204000000,-1,28.85290503501892,61.354719161987305,49
10,1958400,726750000,2133000000,12,13.196872234344482,18.703296184539795,86
10,1958400,726750000,3199000000,13,14.07116675376892,19.48977828025818,91
10,1958400,726750000,665600000,-1,15.142931699752808,26.89821577072144,49
12,1958400,726750000,204000000,-1,31.577513694763184,63.99778723716736,49
12,1958400,726750000,2133000000,-1,23.933818817138672,29.363662242889404,96
12,1958400,726750000,3199000000,13,15.192462921142578,20.57606816291809,91
12,1958400,726750000,665600000,-1,19.5916645526886,31.23778748512268,49
2,1958400,624750000,204000000,-1,30.803083896636963,65.5854389667511,49
2,1958400,624750000,2133000000,9,9.98532509803772,19.09600567817688,66
2,1958400,624750000,3199000000,5,8.097880125045776,16.739142417907715,74
2,1958400,624750000,665600000,9,13.349380016326904,27.334263801574707,41
4,1958400,624750000,204000000,-1,26.35976552963257,59.81537938117981,49
4,1958400,624750000,2133000000,10,9.967728853225708,16.718093395233154,40
4,1958400,624750000,3199000000,7,8.755231618881226,15.43944525718689,89
4,1958400,624750000,665600000,5,12.099996328353882,24.182164907455444,45
6,1958400,624750000,204000000,-1,26.477099418640137,59.32697606086731,49
6,1958400,624750000,2133000000,11,12.154929637908936,18.802515745162964,82
6,1958400,624750000,3199000000,7,9.893189668655396,16.420546531677246,90
6,1958400,624750000,665600000,10,14.21218729019165,25.99260449409485,40
8,1958400,624750000,204000000,-1,28.98387885093689,61.490416526794434,49
8,1958400,624750000,2133000000,6,12.18752384185791,18.811251163482662,87
8,1958400,624750000,3199000000,6,10.836668014526367,17.34624457359314,92
8,1958400,624750000,665600000,-1,15.064175367355348,26.760727405548096,49
10,1958400,624750000,204000000,-1,30.405187129974365,62.71497917175293,49
10,1958400,624750000,2133000000,9,13.280439138412476,19.88425636291504,85
10,1958400,624750000,3199000000,9,13.016603231430054,19.506676197052,89
10,1958400,624750000,665600000,-1,16.220341205596924,27.898284435272217,49
12,1958400,624750000,204000000,-1,30.02891993522644,63.64009189605713,49
12,1958400,624750000,2133000000,-1,15.44494342803955,22.05164647102356,49
12,1958400,624750000,3199000000,-1,14.107420921325684,20.6058886051178,49
12,1958400,624750000,665600000,-1,19.813764572143555,31.505740880966187,49
2,1958400,522750000,204000000,-1,33.894174098968506,67.93333530426025,49
2,1958400,522750000,2133000000,8,9.784247159957886,20.04614782333374,42
2,1958400,522750000,3199000000,5,8.183591365814209,16.631664514541626,45
2,1958400,522750000,665600000,7,12.013683080673218,25.50179409980774,43
4,1958400,522750000,204000000,-1,26.30769991874695,60.21926760673523,49
4,1958400,522750000,2133000000,9,9.026752948760986,16.8941068649292,41
4,1958400,522750000,3199000000,9,9.810193300247192,17.512351512908936,81
4,1958400,522750000,665600000,8,12.19531226158142,24.228835821151733,42
6,1958400,522750000,204000000,-1,27.734840631484985,60.55178904533386,49
6,1958400,522750000,2133000000,8,11.013768196105955,18.73713994026184,80
6,1958400,522750000,3199000000,9,9.794826745986938,17.405315160751343,41
6,1958400,522750000,665600000,-1,14.162977933883669,27.20843482017517,49
8,1958400,522750000,204000000,-1,29.126904487609863,62.030609130859375,49
8,1958400,522750000,2133000000,10,11.943378210067747,19.64765214920044,40
8,1958400,522750000,3199000000,10,10.785717725753784,18.36171317100525,40
8,1958400,522750000,665600000,-1,14.008797407150269,26.87941598892212,49
10,1958400,522750000,204000000,-1,28.96503853797913,62.801772594451904,49
10,1958400,522750000,2133000000,-1,14.242803812026978,21.93006443977356,49
10,1958400,522750000,3199000000,-1,20.536099910736084,27.013489246368408,90
10,1958400,522750000,665600000,-1,15.02840542793274,27.87303686141968,49
12,1958400,522750000,204000000,-1,31.213976860046387,64.72210049629211,49
12,1958400,522750000,2133000000,-1,14.394464492797852,22.08319878578186,49
12,1958400,522750000,3199000000,-1,14.189282417297363,21.746084690093998,49
12,1958400,522750000,665600000,-1,18.52618908882141,31.348424673080444,49
2,1958400,420750000,204000000,-1,34.37406539916992,68.75183892250061,49
2,1958400,420750000,2133000000,6,9.734482288360596,19.734405279159542,44
2,1958400,420750000,3199000000,7,9.35564637184143,18.73246598243713,69
2,1958400,420750000,665600000,7,13.336039304733276,27.401945114135746,43
4,1958400,420750000,204000000,-1,27.78190350532532,61.55169534683228,49
4,1958400,420750000,2133000000,10,10.175302028656006,19.175958156585693,40
4,1958400,420750000,3199000000,10,9.86361312866211,18.62103152275085,40
4,1958400,420750000,665600000,10,13.209485292434692,26.210091829299927,40
6,1958400,420750000,204000000,-1,26.600939750671387,60.78342890739441,49
6,1958400,420750000,2133000000,9,12.13611388206482,20.92592716217041,72
6,1958400,420750000,3199000000,5,9.713205814361572,18.375382661819454,78
6,1958400,420750000,665600000,-1,13.869264364242554,26.744710445404053,49
8,1958400,420750000,204000000,-1,27.721087217330933,61.78806161880493,49
8,1958400,420750000,2133000000,-1,12.326403856277466,21.123565435409542,49
8,1958400,420750000,3199000000,-1,19.60446047782898,27.16817021369934,83
8,1958400,420750000,665600000,-1,16.25109624862671,29.09626817703247,49
10,1958400,420750000,204000000,-1,30.45274519920349,64.22223258018494,49
10,1958400,420750000,2133000000,-1,14.376937627792358,23.14239764213562,49
10,1958400,420750000,3199000000,-1,14.129665851593018,22.760398864746094,49
10,1958400,420750000,665600000,-1,16.048027753829956,28.80578184127808,49
12,1958400,420750000,204000000,-1,32.891396284103394,66.43208885192871,49
12,1958400,420750000,2133000000,-1,15.836678981781006,24.607776641845703,49
12,1958400,420750000,3199000000,-1,16.322522401809692,24.954019784927368,49
12,1958400,420750000,665600000,-1,19.63459706306457,32.411155700683594,49
2,1958400,318750000,204000000,-1,34.28574633598328,68.92183685302734,49
2,1958400,318750000,2133000000,6,9.45245909690857,21.338311910629272,44
2,1958400,318750000,3199000000,6,8.078075408935547,19.727702617645264,44
2,1958400,318750000,665600000,2,12.274146318435667,28.285704612731934,48
4,1958400,318750000,204000000,-1,27.560386419296265,62.58520293235779,49
4,1958400,318750000,2133000000,9,10.054052352905272,22.231621265411377,41
4,1958400,318750000,3199000000,7,9.782360315322876,20.877968072891235,43
4,1958400,318750000,665600000,6,12.02011251449585,27.164159059524536,44
6,1958400,318750000,204000000,-1,27.62827682495117,62.33936405181885,49
6,1958400,318750000,2133000000,-1,10.926641702651978,22.977338552474976,49
6,1958400,318750000,3199000000,6,10.739566564559937,21.51989889144897,70
6,1958400,318750000,665600000,-1,13.965807437896729,28.938304662704468,49
8,1958400,318750000,204000000,-1,27.503575801849365,62.77658486366272,49
8,1958400,318750000,2133000000,-1,12.191874265670776,24.22520065307617,49
8,1958400,318750000,3199000000,-1,12.911224603652954,23.703659296035767,49
8,1958400,318750000,665600000,-1,15.165131568908691,30.05695104598999,49
10,1958400,318750000,204000000,-1,29.7881932258606,64.57746863365173,49
10,1958400,318750000,2133000000,-1,13.168290376663208,25.15216708183289,49
10,1958400,318750000,3199000000,-1,13.942291975021362,24.69146513938904,49
10,1958400,318750000,665600000,-1,16.38558030128479,31.287319898605347,49
12,1958400,318750000,204000000,-1,31.36146593093872,66.0053813457489,49
12,1958400,318750000,2133000000,-1,15.441530227661133,27.428145170211792,49
12,1958400,318750000,3199000000,-1,14.998303174972534,25.740243673324585,49
12,1958400,318750000,665600000,-1,19.84408211708069,34.70923709869385,49
2,1958400,216750000,204000000,-1,34.3853874206543,73.22093105316162,49
2,1958400,216750000,2133000000,8,11.208073854446411,27.6860671043396,42
2,1958400,216750000,3199000000,9,10.465291500091553,27.734140157699585,41
2,1958400,216750000,665600000,4,12.001581192016602,30.584145307540894,46
4,1958400,216750000,204000000,-1,29.30108904838562,65.58906817436218,49
4,1958400,216750000,2133000000,-1,12.32216763496399,28.852166175842285,49
4,1958400,216750000,3199000000,-1,10.896799325942991,27.1431405544281,49
4,1958400,216750000,665600000,-1,15.558088302612305,33.09017491340637,49
6,1958400,216750000,204000000,-1,28.29088306427002,64.76738500595093,49
6,1958400,216750000,2133000000,-1,13.200494289398192,29.60577178001404,49
6,1958400,216750000,3199000000,-1,13.08859395980835,29.29601144790649,49
6,1958400,216750000,665600000,-1,15.143218278884888,33.56189227104187,49
8,1958400,216750000,204000000,-1,30.020601272583008,66.22018432617188,49
8,1958400,216750000,2133000000,-1,15.304397821426392,31.63959670066833,49
8,1958400,216750000,3199000000,-1,12.845970153808594,28.94249725341797,49
8,1958400,216750000,665600000,-1,16.345667839050293,34.72794198989868,49
10,1958400,216750000,204000000,-1,31.72254586219788,67.76057696342468,49
10,1958400,216750000,2133000000,-1,16.395241737365723,32.73898410797119,49
10,1958400,216750000,3199000000,-1,15.303268194198608,31.5434353351593,49
10,1958400,216750000,665600000,-1,17.136494636535645,35.562573194503784,49
12,1958400,216750000,204000000,-1,31.60167622566223,68.574045419693,49
12,1958400,216750000,2133000000,-1,20.041921854019165,36.41813945770264,49
12,1958400,216750000,3199000000,-1,17.666293144226074,33.87790131568909,49
12,1958400,216750000,665600000,-1,19.774736642837524,38.04167604446411,49
2,1958400,114750000,204000000,-1,35.49812602996826,79.84851336479187,49
2,1958400,114750000,2133000000,-1,16.543469667434692,46.88300371170044,49
2,1958400,114750000,3199000000,-1,14.97015929222107,45.45027685165405,49
2,1958400,114750000,665600000,-1,17.935363292694092,49.10024952888489,49
4,1958400,114750000,204000000,-1,31.012320280075077,74.10484957695007,49
4,1958400,114750000,2133000000,-1,15.624215841293337,46.34041428565979,49
4,1958400,114750000,3199000000,-1,15.019194841384888,45.21706652641296,49
4,1958400,114750000,665600000,-1,17.787508964538574,48.79972577095032,49
6,1958400,114750000,204000000,-1,30.11874485015869,73.4650731086731,49
6,1958400,114750000,2133000000,-1,16.456653594970703,46.93005800247192,49
6,1958400,114750000,3199000000,-1,17.21424436569214,47.42757058143616,49
6,1958400,114750000,665600000,-1,19.67842531204224,50.39949345588684,49
8,1958400,114750000,204000000,-1,31.56382417678833,74.91880941390991,49
8,1958400,114750000,2133000000,-1,17.684635400772095,48.099791526794434,49
8,1958400,114750000,3199000000,-1,18.21756410598755,48.50117039680481,49
8,1958400,114750000,665600000,-1,20.60504937171936,51.02602934837341,49
10,1958400,114750000,204000000,-1,32.46345639228821,75.58315658569336,49
10,1958400,114750000,2133000000,-1,20.812434434890747,51.14681887626648,49
10,1958400,114750000,3199000000,-1,18.334884643554688,48.54777431488037,49
10,1958400,114750000,665600000,-1,21.894142150878903,52.55146265029907,49
12,1958400,114750000,204000000,-1,35.054596185684204,79.00774621963501,49
12,1958400,114750000,2133000000,-1,21.01329755783081,51.43781304359436,49
12,1958400,114750000,3199000000,-1,22.66481995582581,52.8846480846405,49
12,1958400,114750000,665600000,-1,22.93850564956665,53.55324029922485,49
2,2112000,1300500000,204000000,5,46.59795308113098,78.8483738899231,45
2,2112000,1300500000,2133000000,6,8.370841264724731,17.523762941360474,74
2,2112000,1300500000,3199000000,8,8.027554988861084,15.571167945861816,77
2,2112000,1300500000,665600000,10,10.438458681106567,23.14897108078003,40
4,2112000,1300500000,204000000,-1,23.03960371017456,55.60037112236023,49
4,2112000,1300500000,2133000000,9,8.965650796890259,13.529308319091797,97
4,2112000,1300500000,3199000000,4,19.25824904441833,22.50402402877808,46
4,2112000,1300500000,665600000,10,10.522066354751589,21.35850691795349,40
6,2112000,1300500000,204000000,-1,22.232746124267575,54.77908229827881,49
6,2112000,1300500000,2133000000,13,9.8081157207489,14.252060890197754,99
6,2112000,1300500000,3199000000,9,9.568148374557495,13.887902736663818,116
6,2112000,1300500000,665600000,10,11.620009183883669,22.26155686378479,40
8,2112000,1300500000,204000000,-1,24.867862939834595,57.256189584732056,49
8,2112000,1300500000,2133000000,13,10.952491044998167,15.381746292114258,99
8,2112000,1300500000,3199000000,11,9.62958288192749,13.952594995498655,115
8,2112000,1300500000,665600000,10,14.009841442108154,24.57565760612488,40
10,2112000,1300500000,204000000,-1,26.04623961448669,58.620380878448486,49
10,2112000,1300500000,2133000000,12,11.980201005935667,16.381492853164673,101
10,2112000,1300500000,3199000000,16,12.746946096420288,17.022607803344727,112
10,2112000,1300500000,665600000,-1,13.73312282562256,24.31091070175171,49
12,2112000,1300500000,204000000,-1,28.584368228912357,60.68636345863342,49
12,2112000,1300500000,2133000000,13,13.190783739089966,17.599690437316895,101
12,2112000,1300500000,3199000000,11,14.00839138031006,18.30660629272461,118
12,2112000,1300500000,665600000,-1,16.02509593963623,26.6025173664093,49
2,2112000,1236750000,204000000,3,24.01754355430603,58.34954237937927,47
2,2112000,1236750000,2133000000,6,8.570205450057983,17.63743257522583,74
2,2112000,1236750000,3199000000,7,8.12762713432312,15.658947944641112,79
2,2112000,1236750000,665600000,9,12.323084831237791,25.35214638710022,41
4,2112000,1236750000,204000000,-1,24.38133931159973,56.97804260253906,49
4,2112000,1236750000,2133000000,8,8.951642513275146,13.556750535964966,99
4,2112000,1236750000,3199000000,11,8.866842031478882,13.310152292251589,108
4,2112000,1236750000,665600000,10,11.92086935043335,22.72505521774292,40
6,2112000,1236750000,204000000,-1,25.274883031845093,58.07849359512329,49
6,2112000,1236750000,2133000000,8,9.915483474731444,14.363900661468506,103
6,2112000,1236750000,3199000000,15,9.763471364974976,14.125842332839966,110
6,2112000,1236750000,665600000,6,11.451085090637209,22.058780908584595,68
8,2112000,1236750000,204000000,-1,26.268533945083615,58.809876441955566,49
8,2112000,1236750000,2133000000,13,10.896296501159668,15.335028409957886,99
8,2112000,1236750000,3199000000,9,9.707707166671751,14.04172945022583,117
8,2112000,1236750000,665600000,6,12.617583990097046,23.21522307395935,44
10,2112000,1236750000,204000000,-1,27.54582977294922,59.094117641448975,49
10,2112000,1236750000,2133000000,14,13.13833713531494,17.553421020507812,97
10,2112000,1236750000,3199000000,7,10.67801547050476,15.006397724151611,119
10,2112000,1236750000,665600000,-1,13.893521547317505,24.44716715812683,49
12,2112000,1236750000,204000000,-1,28.568097352981567,60.50927996635437,49
12,2112000,1236750000,2133000000,9,13.154889345169067,17.5484516620636,101
12,2112000,1236750000,3199000000,13,13.019152164459229,17.343682289123535,115
12,2112000,1236750000,665600000,-1,16.099647760391235,26.65454411506653,49
2,2112000,1134750000,204000000,-1,30.50290322303772,63.91937160491944,49
2,2112000,1134750000,2133000000,4,8.330863237380981,16.30759572982788,75
2,2112000,1134750000,3199000000,10,8.355248212814331,15.756065607070925,76
2,2112000,1134750000,665600000,7,12.063319444656372,24.91689777374268,43
